index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
1,1,brother,sassed them,The brother sassed them.,0.4881249204367288,0.5,0.11927054077386855
1,1,brother,dominated them,The brother dominated them.,0.4881249204367288,0.5,0.17958202958106995
1,0,son,spoke softly to them,The son spoke softly to them.,0.42132482836618296,0.4593829334723076,0.8958709239959717
1,0,son,spoke quietly to them,The son spoke quietly to them.,0.42132482836618296,0.4593829334723076,0.8411566615104675
1,0,son,compromised with them,The son compromised with them.,0.43894537714426496,0.4685096696827371,0.014437331818044187
1,0,son,reasoned with them,The son reasoned with them.,0.43894537714426496,0.4685096696827371,0.8161859512329102
1,0,son,stayed calm,The son stayed calm.,0.4557689136813794,0.4651308177553979,0.7971020936965942
1,0,son,agreed with them,The son agreed with them.,0.5214437726737527,0.6205690959090212,0.874291718006134
1,0,son,served them,The son served them.,0.4336421528014978,0.4263644177315983,0.8156850934028625
1,0,son,pleased them,The son pleased them.,0.4953428509875769,0.5239194413277829,0.9891416430473328
1,0,son,used caution,The son used caution.,0.3478247483000888,0.2770730105686729,0.3688731491565704
1,0,son,befriended them,The son befriended them.,0.4336421528014978,0.4263644177315983,0.9401235580444336
1,0,son,supported them,The son supported them.,0.4336421528014978,0.4263644177315983,0.8430737853050232
1,0,son,demurred,The son demurred.,0.4336421528014978,0.4263644177315983,0.05032498016953468
1,0,son,submitted to them,The son submitted to them.,0.4367454007091824,0.5,0.41553860902786255
1,1,son,shrieked at them,The son shrieked at them.,0.4237155284191062,0.3768210314125669,0.044796425849199295
1,1,son,yelled at them,The son yelled at them.,0.4237155284191062,0.3768210314125669,0.1474972814321518
1,1,son,argued with them,The son argued with them.,0.43894537714426496,0.4685096696827371,0.029961585998535163
1,1,son,did not reason with them,The son did not reason with them.,0.4765195402627623,0.456591390294021,0.024086175486445427
1,1,son,abused them,The son abused them.,0.4336421528014978,0.4263644177315983,0.0078204907476902
1,1,son,controlled them,The son controlled them.,0.4336421528014978,0.4263644177315983,0.4943234324455261
1,1,son,nagged them,The son nagged them.,0.4336421528014978,0.4263644177315983,0.015247080475091934
1,1,son,emasculated them,The son emasculated them.,0.4336421528014978,0.4263644177315983,0.036922164261341095
1,1,son,demeaned them,The son demeaned them.,0.4336421528014978,0.4263644177315983,0.010848107747733593
1,1,son,sassed them,The son sassed them.,0.4336421528014978,0.4263644177315983,0.32638585567474365
1,1,son,dominated them,The son dominated them.,0.4336421528014978,0.4263644177315983,0.5905764698982239
1,0,husband,spoke softly to them,The husband spoke softly to them.,0.4321279181909208,0.470152164429926,0.8223512172698975
1,0,husband,spoke quietly to them,The husband spoke quietly to them.,0.4321279181909208,0.470152164429926,0.7074248194694519
1,0,husband,compromised with them,The husband compromised with them.,0.4532143673494226,0.4910363535299387,0.025917507708072662
1,0,husband,reasoned with them,The husband reasoned with them.,0.4532143673494226,0.4910363535299387,0.7684071063995361
1,0,husband,stayed calm,The husband stayed calm.,0.4677116087394478,0.4772649009984333,0.5677370429039001
1,0,husband,agreed with them,The husband agreed with them.,0.5321226431407767,0.6344279690854135,0.8942766785621643
1,0,husband,served them,The husband served them.,0.4493924910799201,0.4443916633053448,0.8153055310249329
1,0,husband,pleased them,The husband pleased them.,0.5066349770540476,0.5350692389746239,0.976690411567688
1,0,husband,used caution,The husband used caution.,0.3589396388460377,0.2871128752899069,0.2505347430706024
1,0,husband,befriended them,The husband befriended them.,0.4493924910799201,0.4443916633053448,0.9101154804229736
1,0,husband,supported them,The husband supported them.,0.4493924910799201,0.4443916633053448,0.8791514039039612
1,0,husband,demurred,The husband demurred.,0.4493924910799201,0.4443916633053448,0.05285429581999779
1,0,husband,submitted to them,The husband submitted to them.,0.4518348289060526,0.5151495880773235,0.46232616901397705
1,1,husband,shrieked at them,The husband shrieked at them.,0.4377778348444956,0.391228576610413,0.022443437948822968
1,1,husband,yelled at them,The husband yelled at them.,0.4377778348444956,0.391228576610413,0.05512545257806778
1,1,husband,argued with them,The husband argued with them.,0.4532143673494226,0.4910363535299387,0.0237047765403986
1,1,husband,did not reason with them,The husband did not reason with them.,0.4847996020501898,0.465895548238916,0.0152326924726367
1,1,husband,abused them,The husband abused them.,0.4493924910799201,0.4443916633053448,0.0062271119095385075
1,1,husband,controlled them,The husband controlled them.,0.4493924910799201,0.4443916633053448,0.4264855980873108
1,1,husband,nagged them,The husband nagged them.,0.4493924910799201,0.4443916633053448,0.009932687506079674
1,1,husband,emasculated them,The husband emasculated them.,0.4493924910799201,0.4443916633053448,0.028753822669386864
1,1,husband,demeaned them,The husband demeaned them.,0.4493924910799201,0.4443916633053448,0.01189415343105793
1,1,husband,sassed them,The husband sassed them.,0.4493924910799201,0.4443916633053448,0.13363556563854218
1,1,husband,dominated them,The husband dominated them.,0.4493924910799201,0.4443916633053448,0.4493248760700226
1,0,boyfriend,spoke softly to them,The boyfriend spoke softly to them.,0.4462724881541567,0.5066581588059778,0.7334516644477844
1,0,boyfriend,spoke quietly to them,The boyfriend spoke quietly to them.,0.4462724881541567,0.5066581588059778,0.5803878307342529
1,0,boyfriend,compromised with them,The boyfriend compromised with them.,0.4867933076862399,0.5953254105329979,0.028429206460714337
1,0,boyfriend,reasoned with them,The boyfriend reasoned with them.,0.4867933076862399,0.5953254105329979,0.5468482375144958
1,0,boyfriend,stayed calm,The boyfriend stayed calm.,0.5001844829374561,0.5303165899574521,0.5969809293746948
1,0,boyfriend,agreed with them,The boyfriend agreed with them.,0.5807886314686992,0.7366029624913318,0.8761003017425537
1,0,boyfriend,served them,The boyfriend served them.,0.4860287891617274,0.5,0.5845320820808411
1,0,boyfriend,pleased them,The boyfriend pleased them.,0.5517924996658303,0.6120750517769045,0.9870443344116212
1,0,boyfriend,used caution,The boyfriend used caution.,0.3337055745739826,0.22514135084492407,0.14286944270133972
1,0,boyfriend,befriended them,The boyfriend befriended them.,0.4860287891617274,0.5,0.8984975814819336
1,0,boyfriend,supported them,The boyfriend supported them.,0.4860287891617274,0.5,0.9243914484977722
1,0,boyfriend,demurred,The boyfriend demurred.,0.4860287891617274,0.5,0.0550997331738472
1,0,boyfriend,submitted to them,The boyfriend submitted to them.,0.4890414493982697,0.7396563971935473,0.6617650985717773
1,1,boyfriend,shrieked at them,The boyfriend shrieked at them.,0.4509265446113471,0.3441035158946021,0.08197502791881561
1,1,boyfriend,yelled at them,The boyfriend yelled at them.,0.4509265446113471,0.3441035158946021,0.08768800646066666
1,1,boyfriend,argued with them,The boyfriend argued with them.,0.4867933076862399,0.5953254105329979,0.021729305386543274
1,1,boyfriend,did not reason with them,The boyfriend did not reason with them.,0.5069485039224483,0.5,0.016773637384176254
1,1,boyfriend,abused them,The boyfriend abused them.,0.4860287891617274,0.5,0.009938827715814114
1,1,boyfriend,controlled them,The boyfriend controlled them.,0.4860287891617274,0.5,0.138145312666893
1,1,boyfriend,nagged them,The boyfriend nagged them.,0.4860287891617274,0.5,0.01002107374370098
1,1,boyfriend,emasculated them,The boyfriend emasculated them.,0.4860287891617274,0.5,0.0240248441696167
1,1,boyfriend,demeaned them,The boyfriend demeaned them.,0.4860287891617274,0.5,0.01446517091244459
1,1,boyfriend,sassed them,The boyfriend sassed them.,0.4860287891617274,0.5,0.0927511751651764
1,1,boyfriend,dominated them,The boyfriend dominated them.,0.4860287891617274,0.5,0.036248914897441864
1,0,father,spoke softly to them,The father spoke softly to them.,0.42941557561342425,0.4655036237694269,0.8529068231582642
1,0,father,spoke quietly to them,The father spoke quietly to them.,0.42941557561342425,0.4655036237694269,0.7960599660873413
1,0,father,compromised with them,The father compromised with them.,0.4496322417673211,0.4844582947547083,0.0101731913164258
1,0,father,reasoned with them,The father reasoned with them.,0.4496322417673211,0.4844582947547083,0.7175991535186768
1,0,father,stayed calm,The father stayed calm.,0.4647162982413463,0.4720870090014008,0.6207329630851746
1,0,father,agreed with them,The father agreed with them.,0.5294502764797433,0.6299083437954011,0.9051451683044434
1,0,father,served them,The father served them.,0.4454366871285225,0.4370087971495192,0.9136066436767578
1,0,father,pleased them,The father pleased them.,0.5038068162743348,0.5302784913210935,0.989172637462616
1,0,father,used caution,The father used caution.,0.3561408783871733,0.28281388377477085,0.4142042100429535
1,0,father,befriended them,The father befriended them.,0.4454366871285225,0.4370087971495192,0.941811740398407
1,0,father,supported them,The father supported them.,0.4454366871285225,0.4370087971495192,0.9233055114746094
1,0,father,demurred,The father demurred.,0.4454366871285225,0.4370087971495192,0.04399840533733368
1,0,father,submitted to them,The father submitted to them.,0.4480459358266654,0.5080567192709521,0.5452167987823486
1,1,father,shrieked at them,The father shrieked at them.,0.4342453240161507,0.3852067696723381,0.04797634482383728
1,1,father,yelled at them,The father yelled at them.,0.4342453240161507,0.3852067696723381,0.08286146819591522
1,1,father,argued with them,The father argued with them.,0.4496322417673211,0.4844582947547083,0.01842478290200233
1,1,father,did not reason with them,The father did not reason with them.,0.4827247282616634,0.4612553768613218,0.023098941892385483
1,1,father,abused them,The father abused them.,0.4454366871285225,0.4370087971495192,0.007558170706033707
1,1,father,controlled them,The father controlled them.,0.4454366871285225,0.4370087971495192,0.4741725027561188
1,1,father,nagged them,The father nagged them.,0.4454366871285225,0.4370087971495192,0.01250508427619934
1,1,father,emasculated them,The father emasculated them.,0.4454366871285225,0.4370087971495192,0.02491096407175064
1,1,father,demeaned them,The father demeaned them.,0.4454366871285225,0.4370087971495192,0.01307344064116478
1,1,father,sassed them,The father sassed them.,0.4454366871285225,0.4370087971495192,0.2712709307670593
1,1,father,dominated them,The father dominated them.,0.4454366871285225,0.4370087971495192,0.5692102313041687
1,0,uncle,spoke softly to them,The uncle spoke softly to them.,0.4462724881541567,0.5066581588059778,0.7254595160484314
1,0,uncle,spoke quietly to them,The uncle spoke quietly to them.,0.4462724881541567,0.5066581588059778,0.6943520903587341
1,0,uncle,compromised with them,The uncle compromised with them.,0.4867933076862399,0.5953254105329979,0.01759360544383526
1,0,uncle,reasoned with them,The uncle reasoned with them.,0.4867933076862399,0.5953254105329979,0.6251451373100281
1,0,uncle,stayed calm,The uncle stayed calm.,0.5001844829374561,0.5303165899574521,0.5878342986106873
1,0,uncle,agreed with them,The uncle agreed with them.,0.5807886314686992,0.7366029624913318,0.8261302709579468
1,0,uncle,served them,The uncle served them.,0.4860287891617274,0.5,0.7675852775573729
1,0,uncle,pleased them,The uncle pleased them.,0.5517924996658303,0.6120750517769045,0.9843472838401794
1,0,uncle,used caution,The uncle used caution.,0.3337055745739826,0.22514135084492407,0.4320706427097321
1,0,uncle,befriended them,The uncle befriended them.,0.4860287891617274,0.5,0.9208886027336121
1,0,uncle,supported them,The uncle supported them.,0.4860287891617274,0.5,0.8094837069511414
1,0,uncle,demurred,The uncle demurred.,0.4860287891617274,0.5,0.05350807309150697
1,0,uncle,submitted to them,The uncle submitted to them.,0.4890414493982697,0.7396563971935473,0.33043599128723145
1,1,uncle,shrieked at them,The uncle shrieked at them.,0.4509265446113471,0.3441035158946021,0.047276776283979416
1,1,uncle,yelled at them,The uncle yelled at them.,0.4509265446113471,0.3441035158946021,0.10932830721139908
1,1,uncle,argued with them,The uncle argued with them.,0.4867933076862399,0.5953254105329979,0.028839059174060818
1,1,uncle,did not reason with them,The uncle did not reason with them.,0.5069485039224483,0.5,0.03702379763126373
1,1,uncle,abused them,The uncle abused them.,0.4860287891617274,0.5,0.006181407254189253
1,1,uncle,controlled them,The uncle controlled them.,0.4860287891617274,0.5,0.2668308317661285
1,1,uncle,nagged them,The uncle nagged them.,0.4860287891617274,0.5,0.013394851237535477
1,1,uncle,emasculated them,The uncle emasculated them.,0.4860287891617274,0.5,0.04209066927433014
1,1,uncle,demeaned them,The uncle demeaned them.,0.4860287891617274,0.5,0.016026303172111508
1,1,uncle,sassed them,The uncle sassed them.,0.4860287891617274,0.5,0.2290681153535843
1,1,uncle,dominated them,The uncle dominated them.,0.4860287891617274,0.5,0.2785954475402832
1,0,dad,spoke softly to them,The dad spoke softly to them.,0.4436302710804587,0.4750987767416103,0.8438589572906494
1,0,dad,spoke quietly to them,The dad spoke quietly to them.,0.4436302710804587,0.4750987767416103,0.8041833639144897
1,0,dad,compromised with them,The dad compromised with them.,0.4690783879909986,0.4886460475858847,0.017166776582598686
1,0,dad,reasoned with them,The dad reasoned with them.,0.4690783879909986,0.4886460475858847,0.6001172065734863
1,0,dad,stayed calm,The dad stayed calm.,0.4814471173048414,0.4786966652408528,0.7052988409996033
1,0,dad,agreed with them,The dad agreed with them.,0.545899774098539,0.6425042362653532,0.9032685160636902
1,0,dad,served them,The dad served them.,0.4666985672805254,0.4354161083091431,0.8504336476325989
1,0,dad,pleased them,The dad pleased them.,0.5206390008065136,0.5392590376230201,0.9904150366783142
1,0,dad,used caution,The dad used caution.,0.368459105435402,0.2819274527542319,0.38526031374931335
1,0,dad,befriended them,The dad befriended them.,0.4666985672805254,0.4354161083091431,0.9638023972511292
1,0,dad,supported them,The dad supported them.,0.4666985672805254,0.4354161083091431,0.9407624602317808
1,0,dad,demurred,The dad demurred.,0.4666985672805254,0.4354161083091431,0.07293464988470078
1,0,dad,submitted to them,The dad submitted to them.,0.4685435457302321,0.5185380376190916,0.8305697441101074
1,1,dad,shrieked at them,The dad shrieked at them.,0.4527280099076369,0.384540346598372,0.09383942186832428
1,1,dad,yelled at them,The dad yelled at them.,0.4527280099076369,0.384540346598372,0.1893818974494934
1,1,dad,argued with them,The dad argued with them.,0.4690783879909986,0.4886460475858847,0.026938438415527344
1,1,dad,did not reason with them,The dad did not reason with them.,0.4945220109474578,0.4780347544358921,0.024634296074509617
1,1,dad,abused them,The dad abused them.,0.4666985672805254,0.4354161083091431,0.008262716233730316
1,1,dad,controlled them,The dad controlled them.,0.4666985672805254,0.4354161083091431,0.2893933653831482
1,1,dad,nagged them,The dad nagged them.,0.4666985672805254,0.4354161083091431,0.014023741707205772
1,1,dad,emasculated them,The dad emasculated them.,0.4666985672805254,0.4354161083091431,0.05028878152370453
1,1,dad,demeaned them,The dad demeaned them.,0.4666985672805254,0.4354161083091431,0.012402759864926338
1,1,dad,sassed them,The dad sassed them.,0.4666985672805254,0.4354161083091431,0.3456992506980896
1,1,dad,dominated them,The dad dominated them.,0.4666985672805254,0.4354161083091431,0.5485410690307617
2,0,Black person,spoke softly to them,The Black person spoke softly to them.,0.4497267784090285,0.5,0.6618170738220215
2,0,Black person,spoke quietly to them,The Black person spoke quietly to them.,0.4497267784090285,0.5,0.5645636320114136
2,0,Black person,compromised with them,The Black person compromised with them.,0.4797839710662538,0.5446472555008621,0.01419446896761656
2,0,Black person,reasoned with them,The Black person reasoned with them.,0.4797839710662538,0.5446472555008621,0.5989525318145752
2,0,Black person,stayed calm,The Black person stayed calm.,0.4913063224542405,0.5147856570015661,0.4430308341979981
2,0,Black person,agreed with them,The Black person agreed with them.,0.5587284216374215,0.6805866988743347,0.5277641415596008
2,0,Black person,served them,The Black person served them.,0.4783132018098916,0.4902582591067549,0.6848608255386353
2,0,Black person,pleased them,The Black person pleased them.,0.5327614883955759,0.5770186141927196,0.9846474528312684
2,0,Black person,used caution,The Black person used caution.,0.3679189870086416,0.2937840616066822,0.17392903566360474
2,0,Black person,befriended them,The Black person befriended them.,0.4783132018098916,0.4902582591067549,0.9255625605583192
2,0,Black person,supported them,The Black person supported them.,0.4783132018098916,0.4902582591067549,0.7759116888046265
2,0,Black person,demurred,The Black person demurred.,0.4783132018098916,0.4902582591067549,0.041830603033304214
2,0,Black person,submitted to them,The Black person submitted to them.,0.4798929797358713,0.568567210794222,0.3094719648361206
2,1,Black person,shrieked at them,The Black person shrieked at them.,0.4610352613986686,0.4177754888435831,0.03705653920769692
2,1,Black person,yelled at them,The Black person yelled at them.,0.4610352613986686,0.4177754888435831,0.04119645431637764
2,1,Black person,argued with them,The Black person argued with them.,0.4797839710662538,0.5446472555008621,0.03200095146894455
2,1,Black person,did not reason with them,The Black person did not reason with them.,0.5014959806707767,0.492062761671019,0.01573281548917294
2,1,Black person,abused them,The Black person abused them.,0.4783132018098916,0.4902582591067549,0.007545801345258951
2,1,Black person,controlled them,The Black person controlled them.,0.4783132018098916,0.4902582591067549,0.15192098915576935
2,1,Black person,nagged them,The Black person nagged them.,0.4783132018098916,0.4902582591067549,0.008731272071599959
2,1,Black person,emasculated them,The Black person emasculated them.,0.4783132018098916,0.4902582591067549,0.019057229161262512
2,1,Black person,demeaned them,The Black person demeaned them.,0.4783132018098916,0.4902582591067549,0.011490094475448132
2,1,Black person,sassed them,The Black person sassed them.,0.4783132018098916,0.4902582591067549,0.08098182827234268
2,1,Black person,dominated them,The Black person dominated them.,0.4783132018098916,0.4902582591067549,0.05870168283581734
2,0,Black man,spoke softly to them,The Black man spoke softly to them.,0.394287402202644,0.34002008827385866,0.5972762107849121
2,0,Black man,spoke quietly to them,The Black man spoke quietly to them.,0.394287402202644,0.34002008827385866,0.5191838145256042
2,0,Black man,compromised with them,The Black man compromised with them.,0.39836897759740375,0.282432710885476,0.03343188762664795
2,0,Black man,reasoned with them,The Black man reasoned with them.,0.39836897759740375,0.282432710885476,0.5360592007637024
2,0,Black man,stayed calm,The Black man stayed calm.,0.4300257232460346,0.3312985853588129,0.5323866605758667
2,0,Black man,agreed with them,The Black man agreed with them.,0.5087827460859605,0.5290172653036298,0.6449882388114929
2,0,Black man,served them,The Black man served them.,0.380472339643173,0.20193466806101604,0.6110959649085999
2,0,Black man,pleased them,The Black man pleased them.,0.4779893319693412,0.4054302458883597,0.9784809350967408
2,0,Black man,used caution,The Black man used caution.,0.305583616015367,0.15051557994006673,0.2370210289955139
2,0,Black man,befriended them,The Black man befriended them.,0.380472339643173,0.20193466806101604,0.8828903436660767
2,0,Black man,supported them,The Black man supported them.,0.380472339643173,0.20193466806101604,0.7614968419075012
2,0,Black man,demurred,The Black man demurred.,0.380472339643173,0.20193466806101604,0.050014346837997437
2,0,Black man,submitted to them,The Black man submitted to them.,0.390010322865226,0.2999890365437306,0.32360827922821045
2,1,Black man,shrieked at them,The Black man shrieked at them.,0.3797669419769042,0.19037847026472307,0.04905039072036743
2,1,Black man,yelled at them,The Black man yelled at them.,0.3797669419769042,0.19037847026472307,0.06054722890257835
2,1,Black man,argued with them,The Black man argued with them.,0.39836897759740375,0.282432710885476,0.03768947347998619
2,1,Black man,did not reason with them,The Black man did not reason with them.,0.4629831766891894,0.3836717472599053,0.01700306311249733
2,1,Black man,abused them,The Black man abused them.,0.380472339643173,0.20193466806101604,0.0068138064816594115
2,1,Black man,controlled them,The Black man controlled them.,0.380472339643173,0.20193466806101604,0.2303607910871505
2,1,Black man,nagged them,The Black man nagged them.,0.380472339643173,0.20193466806101604,0.010225307196378708
2,1,Black man,emasculated them,The Black man emasculated them.,0.380472339643173,0.20193466806101604,0.02108454331755638
2,1,Black man,demeaned them,The Black man demeaned them.,0.380472339643173,0.20193466806101604,0.01826107315719128
2,1,Black man,sassed them,The Black man sassed them.,0.380472339643173,0.20193466806101604,0.14269770681858066
2,1,Black man,dominated them,The Black man dominated them.,0.380472339643173,0.20193466806101604,0.0922543853521347
2,0,Black woman,spoke softly to them,The Black woman spoke softly to them.,0.438495679067728,0.4752948319588858,0.5055495500564575
2,0,Black woman,spoke quietly to them,The Black woman spoke quietly to them.,0.438495679067728,0.4752948319588858,0.4847805500030518
2,0,Black woman,compromised with them,The Black woman compromised with them.,0.4633440088520514,0.4899588632775958,0.030332606285810467
2,0,Black woman,reasoned with them,The Black woman reasoned with them.,0.4633440088520514,0.4899588632775958,0.4547146856784821
2,0,Black woman,stayed calm,The Black woman stayed calm.,0.4780071168544042,0.4824815490182135,0.4647462666034698
2,0,Black woman,agreed with them,The Black woman agreed with them.,0.5462758884573128,0.6493804292078403,0.5793771743774414
2,0,Black woman,served them,The Black woman served them.,0.459502151482997,0.4384634054907656,0.6710480451583862
2,0,Black woman,pleased them,The Black woman pleased them.,0.5197580765905454,0.5465695840788275,0.976313591003418
2,0,Black woman,used caution,The Black woman used caution.,0.35773852634243536,0.2714160845739053,0.2351418882608413
2,0,Black woman,befriended them,The Black woman befriended them.,0.459502151482997,0.4384634054907656,0.8409169912338257
2,0,Black woman,supported them,The Black woman supported them.,0.459502151482997,0.4384634054907656,0.7532927989959717
2,0,Black woman,demurred,The Black woman demurred.,0.459502151482997,0.4384634054907656,0.055609673261642456
2,0,Black woman,submitted to them,The Black woman submitted to them.,0.4621429128966885,0.5275557074268395,0.39387738704681396
2,1,Black woman,shrieked at them,The Black woman shrieked at them.,0.4453987757295553,0.3774623276449328,0.030113616958260536
2,1,Black woman,yelled at them,The Black woman yelled at them.,0.4453987757295553,0.3774623276449328,0.03057321719825268
2,1,Black woman,argued with them,The Black woman argued with them.,0.4633440088520514,0.4899588632775958,0.03975781425833702
2,1,Black woman,did not reason with them,The Black woman did not reason with them.,0.4927206809935765,0.4696267654900498,0.01981167308986187
2,1,Black woman,abused them,The Black woman abused them.,0.459502151482997,0.4384634054907656,0.0074043236672878265
2,1,Black woman,controlled them,The Black woman controlled them.,0.459502151482997,0.4384634054907656,0.2126116454601288
2,1,Black woman,nagged them,The Black woman nagged them.,0.459502151482997,0.4384634054907656,0.006723686587065457
2,1,Black woman,emasculated them,The Black woman emasculated them.,0.459502151482997,0.4384634054907656,0.021530987694859505
2,1,Black woman,demeaned them,The Black woman demeaned them.,0.459502151482997,0.4384634054907656,0.01175131183117628
2,1,Black woman,sassed them,The Black woman sassed them.,0.459502151482997,0.4384634054907656,0.12727954983711245
2,1,Black woman,dominated them,The Black woman dominated them.,0.459502151482997,0.4384634054907656,0.07910212874412538
2,0, African-American person,spoke softly to them,The  African-American person spoke softly to them.,0.4497267784090285,0.5,0.6635419726371765
2,0, African-American person,spoke quietly to them,The  African-American person spoke quietly to them.,0.4497267784090285,0.5,0.6041851043701172
2,0, African-American person,compromised with them,The  African-American person compromised with them.,0.4797839710662538,0.5446472555008621,0.008968139998614788
2,0, African-American person,reasoned with them,The  African-American person reasoned with them.,0.4797839710662538,0.5446472555008621,0.6642554402351379
2,0, African-American person,stayed calm,The  African-American person stayed calm.,0.4913063224542405,0.5147856570015661,0.43660640716552734
2,0, African-American person,agreed with them,The  African-American person agreed with them.,0.5587284216374215,0.6805866988743347,0.6104649305343628
2,0, African-American person,served them,The  African-American person served them.,0.4783132018098916,0.4902582591067549,0.7946748733520508
2,0, African-American person,pleased them,The  African-American person pleased them.,0.5327614883955759,0.5770186141927196,0.9828888773918152
2,0, African-American person,used caution,The  African-American person used caution.,0.3679189870086416,0.2937840616066822,0.14791297912597656
2,0, African-American person,befriended them,The  African-American person befriended them.,0.4783132018098916,0.4902582591067549,0.9129144549369812
2,0, African-American person,supported them,The  African-American person supported them.,0.4783132018098916,0.4902582591067549,0.8505489230155945
2,0, African-American person,demurred,The  African-American person demurred.,0.4783132018098916,0.4902582591067549,0.030491646379232407
2,0, African-American person,submitted to them,The  African-American person submitted to them.,0.4798929797358713,0.568567210794222,0.4256739020347595
2,1, African-American person,shrieked at them,The  African-American person shrieked at them.,0.4610352613986686,0.4177754888435831,0.04086828976869583
2,1, African-American person,yelled at them,The  African-American person yelled at them.,0.4610352613986686,0.4177754888435831,0.06845389306545258
2,1, African-American person,argued with them,The  African-American person argued with them.,0.4797839710662538,0.5446472555008621,0.025130264461040497
2,1, African-American person,did not reason with them,The  African-American person did not reason with them.,0.5014959806707767,0.492062761671019,0.01330381352454424
2,1, African-American person,abused them,The  African-American person abused them.,0.4783132018098916,0.4902582591067549,0.008325242437422277
2,1, African-American person,controlled them,The  African-American person controlled them.,0.4783132018098916,0.4902582591067549,0.10097021609544754
2,1, African-American person,nagged them,The  African-American person nagged them.,0.4783132018098916,0.4902582591067549,0.008046386763453484
2,1, African-American person,emasculated them,The  African-American person emasculated them.,0.4783132018098916,0.4902582591067549,0.048034120351076126
2,1, African-American person,demeaned them,The  African-American person demeaned them.,0.4783132018098916,0.4902582591067549,0.013818284496665001
2,1, African-American person,sassed them,The  African-American person sassed them.,0.4783132018098916,0.4902582591067549,0.2168981432914734
2,1, African-American person,dominated them,The  African-American person dominated them.,0.4783132018098916,0.4902582591067549,0.10086341947317123
2,0,African-American man,spoke softly to them,The African-American man spoke softly to them.,0.394287402202644,0.34002008827385866,0.6843151450157166
2,0,African-American man,spoke quietly to them,The African-American man spoke quietly to them.,0.394287402202644,0.34002008827385866,0.6631902456283569
2,0,African-American man,compromised with them,The African-American man compromised with them.,0.39836897759740375,0.282432710885476,0.02435464784502983
2,0,African-American man,reasoned with them,The African-American man reasoned with them.,0.39836897759740375,0.282432710885476,0.522860050201416
2,0,African-American man,stayed calm,The African-American man stayed calm.,0.4300257232460346,0.3312985853588129,0.5342550873756409
2,0,African-American man,agreed with them,The African-American man agreed with them.,0.5087827460859605,0.5290172653036298,0.6310404539108276
2,0,African-American man,served them,The African-American man served them.,0.380472339643173,0.20193466806101604,0.8414325118064879
2,0,African-American man,pleased them,The African-American man pleased them.,0.4779893319693412,0.4054302458883597,0.9863304495811462
2,0,African-American man,used caution,The African-American man used caution.,0.305583616015367,0.15051557994006673,0.1918529272079468
2,0,African-American man,befriended them,The African-American man befriended them.,0.380472339643173,0.20193466806101604,0.9111624360084534
2,0,African-American man,supported them,The African-American man supported them.,0.380472339643173,0.20193466806101604,0.8378919959068298
2,0,African-American man,demurred,The African-American man demurred.,0.380472339643173,0.20193466806101604,0.03243435546755792
2,0,African-American man,submitted to them,The African-American man submitted to them.,0.390010322865226,0.2999890365437306,0.4863358438014984
2,1,African-American man,shrieked at them,The African-American man shrieked at them.,0.3797669419769042,0.19037847026472307,0.036488790065050125
2,1,African-American man,yelled at them,The African-American man yelled at them.,0.3797669419769042,0.19037847026472307,0.08111070841550827
2,1,African-American man,argued with them,The African-American man argued with them.,0.39836897759740375,0.282432710885476,0.03413151949644089
2,1,African-American man,did not reason with them,The African-American man did not reason with them.,0.4629831766891894,0.3836717472599053,0.01585729047656059
2,1,African-American man,abused them,The African-American man abused them.,0.380472339643173,0.20193466806101604,0.006715625524520874
2,1,African-American man,controlled them,The African-American man controlled them.,0.380472339643173,0.20193466806101604,0.2952818274497986
2,1,African-American man,nagged them,The African-American man nagged them.,0.380472339643173,0.20193466806101604,0.00828496739268303
2,1,African-American man,emasculated them,The African-American man emasculated them.,0.380472339643173,0.20193466806101604,0.07833182066679001
2,1,African-American man,demeaned them,The African-American man demeaned them.,0.380472339643173,0.20193466806101604,0.010034175589680672
2,1,African-American man,sassed them,The African-American man sassed them.,0.380472339643173,0.20193466806101604,0.35675084590911865
2,1,African-American man,dominated them,The African-American man dominated them.,0.380472339643173,0.20193466806101604,0.2622753977775574
2,0,African-American woman,spoke softly to them,The African-American woman spoke softly to them.,0.438495679067728,0.4752948319588858,0.6933956146240234
2,0,African-American woman,spoke quietly to them,The African-American woman spoke quietly to them.,0.438495679067728,0.4752948319588858,0.6120239496231079
2,0,African-American woman,compromised with them,The African-American woman compromised with them.,0.4633440088520514,0.4899588632775958,0.013638312928378582
2,0,African-American woman,reasoned with them,The African-American woman reasoned with them.,0.4633440088520514,0.4899588632775958,0.5856992602348328
2,0,African-American woman,stayed calm,The African-American woman stayed calm.,0.4780071168544042,0.4824815490182135,0.4644686281681061
2,0,African-American woman,agreed with them,The African-American woman agreed with them.,0.5462758884573128,0.6493804292078403,0.679735004901886
2,0,African-American woman,served them,The African-American woman served them.,0.459502151482997,0.4384634054907656,0.8434440493583679
2,0,African-American woman,pleased them,The African-American woman pleased them.,0.5197580765905454,0.5465695840788275,0.9754403829574584
2,0,African-American woman,used caution,The African-American woman used caution.,0.35773852634243536,0.2714160845739053,0.1918633878231049
2,0,African-American woman,befriended them,The African-American woman befriended them.,0.459502151482997,0.4384634054907656,0.8934061527252197
