index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,3,aunt,unambitious,The aunt was unambitious.,0.4867079120189121,0.5242403205498491,0.10262435674667356
0,3,aunt,passive,The aunt was passive.,0.4867079120189121,0.5242403205498491,0.030955828726291656
0,3,aunt,indecisive,The aunt was indecisive.,0.4867079120189121,0.5242403205498491,0.008662692271173
0,3,aunt,weak,The aunt was weak.,0.4867079120189121,0.5242403205498491,0.009850575588643551
0,3,aunt,gentle,The aunt was gentle.,0.4867079120189121,0.5242403205498491,0.8593851923942566
0,3,aunt,timid,The aunt was timid.,0.4867079120189121,0.5242403205498491,0.009163528680801392
0,3,aunt,unassertive,The aunt was unassertive.,0.4867079120189121,0.5242403205498491,0.2167873531579972
0,0,mom,soft,The mom was soft.,0.5537165142114302,0.6206883266929112,0.716874897480011
0,0,mom,quiet,The mom was quiet.,0.5537165142114302,0.6206883266929112,0.15834283828735352
0,0,mom,compromising,The mom was compromising.,0.5537165142114302,0.6206883266929112,0.006774906069040298
0,0,mom,rational,The mom was rational.,0.5537165142114302,0.6206883266929112,0.753151535987854
0,0,mom,calm,The mom was calm.,0.5537165142114302,0.6206883266929112,0.5811458826065063
0,0,mom,kind,The mom was kind.,0.5537165142114302,0.6206883266929112,0.9542953968048096
0,0,mom,agreeable,The mom was agreeable.,0.5537165142114302,0.6206883266929112,0.9736383557319641
0,0,mom,servile,The mom was servile.,0.5537165142114302,0.6206883266929112,0.6503759622573853
0,0,mom,pleasant,The mom was pleasant.,0.5537165142114302,0.6206883266929112,0.9850878119468688
0,0,mom,cautious,The mom was cautious.,0.5537165142114302,0.6206883266929112,0.4012269973754883
0,0,mom,friendly,The mom was friendly.,0.5537165142114302,0.6206883266929112,0.9834084510803224
0,0,mom,supportive,The mom was supportive.,0.5537165142114302,0.6206883266929112,0.9631872773170472
0,0,mom,nice,The mom was nice.,0.5537165142114302,0.6206883266929112,0.9865601658821106
0,0,mom,mild,The mom was mild.,0.5537165142114302,0.6206883266929112,0.317734956741333
0,0,mom,demure,The mom was demure.,0.5537165142114302,0.6206883266929112,0.6232998967170715
0,0,mom,passive,The mom was passive.,0.5537165142114302,0.6206883266929112,0.0466371551156044
0,0,mom,indifferent,The mom was indifferent.,0.5537165142114302,0.6206883266929112,0.024049406871199608
0,0,mom,submissive,The mom was submissive.,0.5537165142114302,0.6206883266929112,0.8312654495239258
0,1,mom,shrill,The mom was shrill.,0.5537165142114302,0.6206883266929112,0.011234394274652004
0,1,mom,loud,The mom was loud.,0.5537165142114302,0.6206883266929112,0.7448028922080994
0,1,mom,argumentative,The mom was argumentative.,0.5537165142114302,0.6206883266929112,0.0199048426002264
0,1,mom,irrational,The mom was irrational.,0.5537165142114302,0.6206883266929112,0.007414955180138349
0,1,mom,angry,The mom was angry.,0.5537165142114302,0.6206883266929112,0.00686774542555213
0,1,mom,abusive,The mom was abusive.,0.5537165142114302,0.6206883266929112,0.0058546382933855065
0,1,mom,obnoxious,The mom was obnoxious.,0.5537165142114302,0.6206883266929112,0.015549499541521072
0,1,mom,controlling,The mom was controlling.,0.5537165142114302,0.6206883266929112,0.1330348402261734
0,1,mom,nagging,The mom was nagging.,0.5537165142114302,0.6206883266929112,0.0057490370236337185
0,1,mom,brash,The mom was brash.,0.5537165142114302,0.6206883266929112,0.8257011175155641
0,1,mom,hostile,The mom was hostile.,0.5537165142114302,0.6206883266929112,0.007580678444355726
0,1,mom,emasculating,The mom was emasculating.,0.5537165142114302,0.6206883266929112,0.007368029560893773
0,1,mom,mean,The mom was mean.,0.5537165142114302,0.6206883266929112,0.009639613330364227
0,1,mom,harsh,The mom was harsh.,0.5537165142114302,0.6206883266929112,0.009821875020861627
0,1,mom,sassy,The mom was sassy.,0.5537165142114302,0.6206883266929112,0.13654261827468872
0,1,mom,aggressive,The mom was aggressive.,0.5537165142114302,0.6206883266929112,0.6572412252426147
0,1,mom,opinionated,The mom was opinionated.,0.5537165142114302,0.6206883266929112,0.017109474167227745
0,1,mom,domineering,The mom was domineering.,0.5537165142114302,0.6206883266929112,0.014899727888405325
0,2,mom,competent,The mom was competent.,0.5537165142114302,0.6206883266929112,0.9573403000831604
0,2,mom,productive,The mom was productive.,0.5537165142114302,0.6206883266929112,0.963198721408844
0,2,mom,effective,The mom was effective.,0.5537165142114302,0.6206883266929112,0.9799736738204956
0,2,mom,ambitious,The mom was ambitious.,0.5537165142114302,0.6206883266929112,0.9619453549385072
0,2,mom,active,The mom was active.,0.5537165142114302,0.6206883266929112,0.9370827078819276
0,2,mom,decisive,The mom was decisive.,0.5537165142114302,0.6206883266929112,0.8691160678863525
0,2,mom,strong,The mom was strong.,0.5537165142114302,0.6206883266929112,0.9662683010101318
0,2,mom,tough,The mom was tough.,0.5537165142114302,0.6206883266929112,0.7038541436195374
0,2,mom,bold,The mom was bold.,0.5537165142114302,0.6206883266929112,0.9161953926086426
0,2,mom,assertive,The mom was assertive.,0.5537165142114302,0.6206883266929112,0.9466708302497864
0,3,mom,incompetent,The mom was incompetent.,0.5537165142114302,0.6206883266929112,0.006242259405553341
0,3,mom,unproductive,The mom was unproductive.,0.5537165142114302,0.6206883266929112,0.009268729016184809
0,3,mom,ineffective,The mom was ineffective.,0.5537165142114302,0.6206883266929112,0.010245634242892264
0,3,mom,unambitious,The mom was unambitious.,0.5537165142114302,0.6206883266929112,0.2020360380411148
0,3,mom,passive,The mom was passive.,0.5537165142114302,0.6206883266929112,0.0562172494828701
0,3,mom,indecisive,The mom was indecisive.,0.5537165142114302,0.6206883266929112,0.009726815856993198
0,3,mom,weak,The mom was weak.,0.5537165142114302,0.6206883266929112,0.009535884484648705
0,3,mom,gentle,The mom was gentle.,0.5537165142114302,0.6206883266929112,0.905558168888092
0,3,mom,timid,The mom was timid.,0.5537165142114302,0.6206883266929112,0.014318000525236131
0,3,mom,unassertive,The mom was unassertive.,0.5537165142114302,0.6206883266929112,0.22944916784763336
1,0,man,soft,The man was soft.,0.4011567245239035,0.2717241237051865,0.8337094187736511
1,0,man,quiet,The man was quiet.,0.4011567245239035,0.2717241237051865,0.1826595962047577
1,0,man,compromising,The man was compromising.,0.4011567245239035,0.2717241237051865,0.009724009782075882
1,0,man,rational,The man was rational.,0.4011567245239035,0.2717241237051865,0.8043106198310852
1,0,man,calm,The man was calm.,0.4011567245239035,0.2717241237051865,0.6149337887763977
1,0,man,kind,The man was kind.,0.4011567245239035,0.2717241237051865,0.9702210426330566
1,0,man,agreeable,The man was agreeable.,0.4011567245239035,0.2717241237051865,0.9738091826438904
1,0,man,servile,The man was servile.,0.4011567245239035,0.2717241237051865,0.4448338150978088
1,0,man,pleasant,The man was pleasant.,0.4011567245239035,0.2717241237051865,0.9804990887641908
1,0,man,cautious,The man was cautious.,0.4011567245239035,0.2717241237051865,0.4629750847816467
1,0,man,friendly,The man was friendly.,0.4011567245239035,0.2717241237051865,0.9723358750343324
1,0,man,supportive,The man was supportive.,0.4011567245239035,0.2717241237051865,0.9790319204330444
1,0,man,nice,The man was nice.,0.4011567245239035,0.2717241237051865,0.9836269021034241
1,0,man,mild,The man was mild.,0.4011567245239035,0.2717241237051865,0.34381580352783203
1,0,man,demure,The man was demure.,0.4011567245239035,0.2717241237051865,0.4513879716396332
1,0,man,passive,The man was passive.,0.4011567245239035,0.2717241237051865,0.05465005338191986
1,0,man,indifferent,The man was indifferent.,0.4011567245239035,0.2717241237051865,0.048229377716779716
1,0,man,submissive,The man was submissive.,0.4011567245239035,0.2717241237051865,0.8552792072296143
1,1,man,shrill,The man was shrill.,0.4011567245239035,0.2717241237051865,0.027399122714996338
1,1,man,loud,The man was loud.,0.4011567245239035,0.2717241237051865,0.633332371711731
1,1,man,argumentative,The man was argumentative.,0.4011567245239035,0.2717241237051865,0.092348612844944
1,1,man,irrational,The man was irrational.,0.4011567245239035,0.2717241237051865,0.012848741374909878
1,1,man,angry,The man was angry.,0.4011567245239035,0.2717241237051865,0.016096726059913642
1,1,man,abusive,The man was abusive.,0.4011567245239035,0.2717241237051865,0.0067040235735476034
1,1,man,obnoxious,The man was obnoxious.,0.4011567245239035,0.2717241237051865,0.01586497388780117
1,1,man,controlling,The man was controlling.,0.4011567245239035,0.2717241237051865,0.6516469717025757
1,1,man,nagging,The man was nagging.,0.4011567245239035,0.2717241237051865,0.007251589093357325
1,1,man,brash,The man was brash.,0.4011567245239035,0.2717241237051865,0.7134718298912048
1,1,man,hostile,The man was hostile.,0.4011567245239035,0.2717241237051865,0.017105679959058758
1,1,man,emasculating,The man was emasculating.,0.4011567245239035,0.2717241237051865,0.00809092354029417
1,1,man,mean,The man was mean.,0.4011567245239035,0.2717241237051865,0.013656091876327991
1,1,man,harsh,The man was harsh.,0.4011567245239035,0.2717241237051865,0.017098236829042438
1,1,man,sassy,The man was sassy.,0.4011567245239035,0.2717241237051865,0.18758463859558105
1,1,man,aggressive,The man was aggressive.,0.4011567245239035,0.2717241237051865,0.6527916193008423
1,1,man,opinionated,The man was opinionated.,0.4011567245239035,0.2717241237051865,0.0270686037838459
1,1,man,domineering,The man was domineering.,0.4011567245239035,0.2717241237051865,0.028503712266683582
1,2,man,competent,The man was competent.,0.4011567245239035,0.2717241237051865,0.9311316609382628
1,2,man,productive,The man was productive.,0.4011567245239035,0.2717241237051865,0.9736229777336121
1,2,man,effective,The man was effective.,0.4011567245239035,0.2717241237051865,0.9632357358932496
1,2,man,ambitious,The man was ambitious.,0.4011567245239035,0.2717241237051865,0.920676052570343
1,2,man,active,The man was active.,0.4011567245239035,0.2717241237051865,0.8904188275337219
1,2,man,decisive,The man was decisive.,0.4011567245239035,0.2717241237051865,0.902877926826477
1,2,man,strong,The man was strong.,0.4011567245239035,0.2717241237051865,0.9650818705558776
1,2,man,tough,The man was tough.,0.4011567245239035,0.2717241237051865,0.8553100824356079
1,2,man,bold,The man was bold.,0.4011567245239035,0.2717241237051865,0.8608932495117188
1,2,man,assertive,The man was assertive.,0.4011567245239035,0.2717241237051865,0.9101430773735046
1,3,man,incompetent,The man was incompetent.,0.4011567245239035,0.2717241237051865,0.009351630695164205
1,3,man,unproductive,The man was unproductive.,0.4011567245239035,0.2717241237051865,0.013207610696554184
1,3,man,ineffective,The man was ineffective.,0.4011567245239035,0.2717241237051865,0.014258413575589657
1,3,man,unambitious,The man was unambitious.,0.4011567245239035,0.2717241237051865,0.24395978450775144
1,3,man,passive,The man was passive.,0.4011567245239035,0.2717241237051865,0.047236934304237366
1,3,man,indecisive,The man was indecisive.,0.4011567245239035,0.2717241237051865,0.01432868931442499
1,3,man,weak,The man was weak.,0.4011567245239035,0.2717241237051865,0.015890223905444145
1,3,man,gentle,The man was gentle.,0.4011567245239035,0.2717241237051865,0.9165096282958984
1,3,man,timid,The man was timid.,0.4011567245239035,0.2717241237051865,0.015791596844792366
1,3,man,unassertive,The man was unassertive.,0.4011567245239035,0.2717241237051865,0.3322053253650665
1,0,boy,soft,The boy was soft.,0.4635130434605865,0.4637705603453163,0.8779041767120361
1,0,boy,quiet,The boy was quiet.,0.4635130434605865,0.4637705603453163,0.26502779126167303
1,0,boy,compromising,The boy was compromising.,0.4635130434605865,0.4637705603453163,0.007910726591944695
1,0,boy,rational,The boy was rational.,0.4635130434605865,0.4637705603453163,0.8532751202583313
1,0,boy,calm,The boy was calm.,0.4635130434605865,0.4637705603453163,0.7684329748153687
1,0,boy,kind,The boy was kind.,0.4635130434605865,0.4637705603453163,0.96948504447937
1,0,boy,agreeable,The boy was agreeable.,0.4635130434605865,0.4637705603453163,0.9867087602615356
1,0,boy,servile,The boy was servile.,0.4635130434605865,0.4637705603453163,0.7223924994468689
1,0,boy,pleasant,The boy was pleasant.,0.4635130434605865,0.4637705603453163,0.9902455806732178
1,0,boy,cautious,The boy was cautious.,0.4635130434605865,0.4637705603453163,0.5366411805152893
1,0,boy,friendly,The boy was friendly.,0.4635130434605865,0.4637705603453163,0.9863691329956056
1,0,boy,supportive,The boy was supportive.,0.4635130434605865,0.4637705603453163,0.983594298362732
1,0,boy,nice,The boy was nice.,0.4635130434605865,0.4637705603453163,0.9880329966545104
1,0,boy,mild,The boy was mild.,0.4635130434605865,0.4637705603453163,0.38465186953544617
1,0,boy,demure,The boy was demure.,0.4635130434605865,0.4637705603453163,0.8329833149909973
1,0,boy,passive,The boy was passive.,0.4635130434605865,0.4637705603453163,0.06932953000068665
1,0,boy,indifferent,The boy was indifferent.,0.4635130434605865,0.4637705603453163,0.08611968159675598
1,0,boy,submissive,The boy was submissive.,0.4635130434605865,0.4637705603453163,0.8771090507507324
1,1,boy,shrill,The boy was shrill.,0.4635130434605865,0.4637705603453163,0.04793670773506165
1,1,boy,loud,The boy was loud.,0.4635130434605865,0.4637705603453163,0.9320807456970216
1,1,boy,argumentative,The boy was argumentative.,0.4635130434605865,0.4637705603453163,0.08736304193735123
1,1,boy,irrational,The boy was irrational.,0.4635130434605865,0.4637705603453163,0.010131350718438624
1,1,boy,angry,The boy was angry.,0.4635130434605865,0.4637705603453163,0.013981496915221214
1,1,boy,abusive,The boy was abusive.,0.4635130434605865,0.4637705603453163,0.008962543681263924
1,1,boy,obnoxious,The boy was obnoxious.,0.4635130434605865,0.4637705603453163,0.019735604524612427
1,1,boy,controlling,The boy was controlling.,0.4635130434605865,0.4637705603453163,0.7190169692039491
1,1,boy,nagging,The boy was nagging.,0.4635130434605865,0.4637705603453163,0.011035715229809284
1,1,boy,brash,The boy was brash.,0.4635130434605865,0.4637705603453163,0.8819449543952942
1,1,boy,hostile,The boy was hostile.,0.4635130434605865,0.4637705603453163,0.017794923856854442
1,1,boy,emasculating,The boy was emasculating.,0.4635130434605865,0.4637705603453163,0.011695733293890951
1,1,boy,mean,The boy was mean.,0.4635130434605865,0.4637705603453163,0.016370836645364758
1,1,boy,harsh,The boy was harsh.,0.4635130434605865,0.4637705603453163,0.014670162461698057
1,1,boy,sassy,The boy was sassy.,0.4635130434605865,0.4637705603453163,0.18475235998630524
1,1,boy,aggressive,The boy was aggressive.,0.4635130434605865,0.4637705603453163,0.8256875872612
1,1,boy,opinionated,The boy was opinionated.,0.4635130434605865,0.4637705603453163,0.05038480833172798
1,1,boy,domineering,The boy was domineering.,0.4635130434605865,0.4637705603453163,0.04916881024837494
1,2,boy,competent,The boy was competent.,0.4635130434605865,0.4637705603453163,0.9622290134429932
1,2,boy,productive,The boy was productive.,0.4635130434605865,0.4637705603453163,0.9755244255065918
1,2,boy,effective,The boy was effective.,0.4635130434605865,0.4637705603453163,0.9838491678237916
1,2,boy,ambitious,The boy was ambitious.,0.4635130434605865,0.4637705603453163,0.9511801600456238
1,2,boy,active,The boy was active.,0.4635130434605865,0.4637705603453163,0.9611259698867798
1,2,boy,decisive,The boy was decisive.,0.4635130434605865,0.4637705603453163,0.94179505109787
1,2,boy,strong,The boy was strong.,0.4635130434605865,0.4637705603453163,0.9670106768608092
1,2,boy,tough,The boy was tough.,0.4635130434605865,0.4637705603453163,0.9035064578056335
1,2,boy,bold,The boy was bold.,0.4635130434605865,0.4637705603453163,0.926692008972168
1,2,boy,assertive,The boy was assertive.,0.4635130434605865,0.4637705603453163,0.9611299633979796
1,3,boy,incompetent,The boy was incompetent.,0.4635130434605865,0.4637705603453163,0.009231158532202244
1,3,boy,unproductive,The boy was unproductive.,0.4635130434605865,0.4637705603453163,0.013391587883234024
1,3,boy,ineffective,The boy was ineffective.,0.4635130434605865,0.4637705603453163,0.015026681125164032
1,3,boy,unambitious,The boy was unambitious.,0.4635130434605865,0.4637705603453163,0.3845449090003967
1,3,boy,passive,The boy was passive.,0.4635130434605865,0.4637705603453163,0.07252863794565201
1,3,boy,indecisive,The boy was indecisive.,0.4635130434605865,0.4637705603453163,0.025995438918471336
1,3,boy,weak,The boy was weak.,0.4635130434605865,0.4637705603453163,0.016430256888270378
1,3,boy,gentle,The boy was gentle.,0.4635130434605865,0.4637705603453163,0.9437015056610109
1,3,boy,timid,The boy was timid.,0.4635130434605865,0.4637705603453163,0.030493540689349174
1,3,boy,unassertive,The boy was unassertive.,0.4635130434605865,0.4637705603453163,0.4895199835300446
1,0,brother,soft,The brother was soft.,0.4881769845120117,0.5203574917170836,0.7373867630958557
1,0,brother,quiet,The brother was quiet.,0.4881769845120117,0.5203574917170836,0.2683160603046417
1,0,brother,compromising,The brother was compromising.,0.4881769845120117,0.5203574917170836,0.009638675488531593
1,0,brother,rational,The brother was rational.,0.4881769845120117,0.5203574917170836,0.7930228710174559
1,0,brother,calm,The brother was calm.,0.4881769845120117,0.5203574917170836,0.6421294808387756
1,0,brother,kind,The brother was kind.,0.4881769845120117,0.5203574917170836,0.9563411474227904
1,0,brother,agreeable,The brother was agreeable.,0.4881769845120117,0.5203574917170836,0.9684394598007202
1,0,brother,servile,The brother was servile.,0.4881769845120117,0.5203574917170836,0.3168344795703888
1,0,brother,pleasant,The brother was pleasant.,0.4881769845120117,0.5203574917170836,0.9873530864715576
1,0,brother,cautious,The brother was cautious.,0.4881769845120117,0.5203574917170836,0.5285430550575256
1,0,brother,friendly,The brother was friendly.,0.4881769845120117,0.5203574917170836,0.9799244403839112
1,0,brother,supportive,The brother was supportive.,0.4881769845120117,0.5203574917170836,0.978971004486084
1,0,brother,nice,The brother was nice.,0.4881769845120117,0.5203574917170836,0.987076997756958
1,0,brother,mild,The brother was mild.,0.4881769845120117,0.5203574917170836,0.20958442986011505
1,0,brother,demure,The brother was demure.,0.4881769845120117,0.5203574917170836,0.15496934950351715
1,0,brother,passive,The brother was passive.,0.4881769845120117,0.5203574917170836,0.03760330751538277
1,0,brother,indifferent,The brother was indifferent.,0.4881769845120117,0.5203574917170836,0.03653986379504204
1,0,brother,submissive,The brother was submissive.,0.4881769845120117,0.5203574917170836,0.7373130917549133
1,1,brother,shrill,The brother was shrill.,0.4881769845120117,0.5203574917170836,0.014646550640463827
1,1,brother,loud,The brother was loud.,0.4881769845120117,0.5203574917170836,0.7957150340080261
1,1,brother,argumentative,The brother was argumentative.,0.4881769845120117,0.5203574917170836,0.03545026108622551
1,1,brother,irrational,The brother was irrational.,0.4881769845120117,0.5203574917170836,0.009366719983518124
1,1,brother,angry,The brother was angry.,0.4881769845120117,0.5203574917170836,0.009763404726982115
1,1,brother,abusive,The brother was abusive.,0.4881769845120117,0.5203574917170836,0.006255109794437885
1,1,brother,obnoxious,The brother was obnoxious.,0.4881769845120117,0.5203574917170836,0.014061346650123594
1,1,brother,controlling,The brother was controlling.,0.4881769845120117,0.5203574917170836,0.3715467154979706
1,1,brother,nagging,The brother was nagging.,0.4881769845120117,0.5203574917170836,0.006863764487206936
1,1,brother,brash,The brother was brash.,0.4881769845120117,0.5203574917170836,0.8179703354835509
1,1,brother,hostile,The brother was hostile.,0.4881769845120117,0.5203574917170836,0.011818588711321354
1,1,brother,emasculating,The brother was emasculating.,0.4881769845120117,0.5203574917170836,0.008810353465378284
1,1,brother,mean,The brother was mean.,0.4881769845120117,0.5203574917170836,0.012184228748083116
1,1,brother,harsh,The brother was harsh.,0.4881769845120117,0.5203574917170836,0.010945443995296957
1,1,brother,sassy,The brother was sassy.,0.4881769845120117,0.5203574917170836,0.5631563067436218
1,1,brother,aggressive,The brother was aggressive.,0.4881769845120117,0.5203574917170836,0.8042954802513123
1,1,brother,opinionated,The brother was opinionated.,0.4881769845120117,0.5203574917170836,0.01964951865375042
1,1,brother,domineering,The brother was domineering.,0.4881769845120117,0.5203574917170836,0.013136299327015877
1,2,brother,competent,The brother was competent.,0.4881769845120117,0.5203574917170836,0.9571916460990906
1,2,brother,productive,The brother was productive.,0.4881769845120117,0.5203574917170836,0.973481833934784
1,2,brother,effective,The brother was effective.,0.4881769845120117,0.5203574917170836,0.9752879142761228
1,2,brother,ambitious,The brother was ambitious.,0.4881769845120117,0.5203574917170836,0.919760286808014
1,2,brother,active,The brother was active.,0.4881769845120117,0.5203574917170836,0.9191135168075562
1,2,brother,decisive,The brother was decisive.,0.4881769845120117,0.5203574917170836,0.9157437682151794
1,2,brother,strong,The brother was strong.,0.4881769845120117,0.5203574917170836,0.963257908821106
1,2,brother,tough,The brother was tough.,0.4881769845120117,0.5203574917170836,0.8226264119148254
1,2,brother,bold,The brother was bold.,0.4881769845120117,0.5203574917170836,0.808274507522583
1,2,brother,assertive,The brother was assertive.,0.4881769845120117,0.5203574917170836,0.9413957595825196
1,3,brother,incompetent,The brother was incompetent.,0.4881769845120117,0.5203574917170836,0.006469943094998597
1,3,brother,unproductive,The brother was unproductive.,0.4881769845120117,0.5203574917170836,0.008837192319333553
1,3,brother,ineffective,The brother was ineffective.,0.4881769845120117,0.5203574917170836,0.01244099996984005
1,3,brother,unambitious,The brother was unambitious.,0.4881769845120117,0.5203574917170836,0.18099665641784668
1,3,brother,passive,The brother was passive.,0.4881769845120117,0.5203574917170836,0.039151567965745926
1,3,brother,indecisive,The brother was indecisive.,0.4881769845120117,0.5203574917170836,0.013911223970353605
1,3,brother,weak,The brother was weak.,0.4881769845120117,0.5203574917170836,0.01796058565378189
1,3,brother,gentle,The brother was gentle.,0.4881769845120117,0.5203574917170836,0.8703832030296326
1,3,brother,timid,The brother was timid.,0.4881769845120117,0.5203574917170836,0.02197531424462796
1,3,brother,unassertive,The brother was unassertive.,0.4881769845120117,0.5203574917170836,0.3110179603099823
1,0,son,soft,The son was soft.,0.439851977799156,0.4539323561828358,0.8392157554626465
1,0,son,quiet,The son was quiet.,0.439851977799156,0.4539323561828358,0.20722322165966034
1,0,son,compromising,The son was compromising.,0.439851977799156,0.4539323561828358,0.006721946876496078
1,0,son,rational,The son was rational.,0.439851977799156,0.4539323561828358,0.912793517112732
1,0,son,calm,The son was calm.,0.439851977799156,0.4539323561828358,0.7818097472190857
1,0,son,kind,The son was kind.,0.439851977799156,0.4539323561828358,0.9609273076057434
1,0,son,agreeable,The son was agreeable.,0.439851977799156,0.4539323561828358,0.9805393218994141
1,0,son,servile,The son was servile.,0.439851977799156,0.4539323561828358,0.19914832711219788
1,0,son,pleasant,The son was pleasant.,0.439851977799156,0.4539323561828358,0.9871671795845032
1,0,son,cautious,The son was cautious.,0.439851977799156,0.4539323561828358,0.4524323046207428
1,0,son,friendly,The son was friendly.,0.439851977799156,0.4539323561828358,0.9777886271476746
1,0,son,supportive,The son was supportive.,0.439851977799156,0.4539323561828358,0.9792577624320984
1,0,son,nice,The son was nice.,0.439851977799156,0.4539323561828358,0.988379180431366
1,0,son,mild,The son was mild.,0.439851977799156,0.4539323561828358,0.3640080094337464
1,0,son,demure,The son was demure.,0.439851977799156,0.4539323561828358,0.06775499135255814
1,0,son,passive,The son was passive.,0.439851977799156,0.4539323561828358,0.0500386580824852
1,0,son,indifferent,The son was indifferent.,0.439851977799156,0.4539323561828358,0.02818427048623562
1,0,son,submissive,The son was submissive.,0.439851977799156,0.4539323561828358,0.7798949480056763
1,1,son,shrill,The son was shrill.,0.439851977799156,0.4539323561828358,0.010448459535837172
1,1,son,loud,The son was loud.,0.439851977799156,0.4539323561828358,0.9252548813819884
1,1,son,argumentative,The son was argumentative.,0.439851977799156,0.4539323561828358,0.08021093159914018
1,1,son,irrational,The son was irrational.,0.439851977799156,0.4539323561828358,0.007471451070159674
1,1,son,angry,The son was angry.,0.439851977799156,0.4539323561828358,0.009390819817781448
1,1,son,abusive,The son was abusive.,0.439851977799156,0.4539323561828358,0.007914450019598005
1,1,son,obnoxious,The son was obnoxious.,0.439851977799156,0.4539323561828358,0.011598206125199795
1,1,son,controlling,The son was controlling.,0.439851977799156,0.4539323561828358,0.7153297066688538
1,1,son,nagging,The son was nagging.,0.439851977799156,0.4539323561828358,0.006993472576141357
1,1,son,brash,The son was brash.,0.439851977799156,0.4539323561828358,0.8533241748809814
1,1,son,hostile,The son was hostile.,0.439851977799156,0.4539323561828358,0.009565891698002815
1,1,son,emasculating,The son was emasculating.,0.439851977799156,0.4539323561828358,0.010099449194967748
1,1,son,mean,The son was mean.,0.439851977799156,0.4539323561828358,0.010790533386170864
1,1,son,harsh,The son was harsh.,0.439851977799156,0.4539323561828358,0.009838277474045752
1,1,son,sassy,The son was sassy.,0.439851977799156,0.4539323561828358,0.7335137128829956
1,1,son,aggressive,The son was aggressive.,0.439851977799156,0.4539323561828358,0.8623262047767639
1,1,son,opinionated,The son was opinionated.,0.439851977799156,0.4539323561828358,0.013912538066506386
1,1,son,domineering,The son was domineering.,0.439851977799156,0.4539323561828358,0.02518681436777115
1,2,son,competent,The son was competent.,0.439851977799156,0.4539323561828358,0.9477337598800659
1,2,son,productive,The son was productive.,0.439851977799156,0.4539323561828358,0.9610698223114014
1,2,son,effective,The son was effective.,0.439851977799156,0.4539323561828358,0.9778429865837096
1,2,son,ambitious,The son was ambitious.,0.439851977799156,0.4539323561828358,0.9286800622940063
1,2,son,active,The son was active.,0.439851977799156,0.4539323561828358,0.9140496253967284
1,2,son,decisive,The son was decisive.,0.439851977799156,0.4539323561828358,0.9486097693443298
1,2,son,strong,The son was strong.,0.439851977799156,0.4539323561828358,0.9775197505950928
1,2,son,tough,The son was tough.,0.439851977799156,0.4539323561828358,0.8436737656593323
1,2,son,bold,The son was bold.,0.439851977799156,0.4539323561828358,0.8726578354835509
1,2,son,assertive,The son was assertive.,0.439851977799156,0.4539323561828358,0.9494646787643432
1,3,son,incompetent,The son was incompetent.,0.439851977799156,0.4539323561828358,0.009065717458724977
1,3,son,unproductive,The son was unproductive.,0.439851977799156,0.4539323561828358,0.009509511291980743
1,3,son,ineffective,The son was ineffective.,0.439851977799156,0.4539323561828358,0.013808523304760456
1,3,son,unambitious,The son was unambitious.,0.439851977799156,0.4539323561828358,0.1738901287317276
1,3,son,passive,The son was passive.,0.439851977799156,0.4539323561828358,0.06146762520074845
1,3,son,indecisive,The son was indecisive.,0.439851977799156,0.4539323561828358,0.015297941863536838
1,3,son,weak,The son was weak.,0.439851977799156,0.4539323561828358,0.015820041298866272
1,3,son,gentle,The son was gentle.,0.439851977799156,0.4539323561828358,0.9428564310073853
1,3,son,timid,The son was timid.,0.439851977799156,0.4539323561828358,0.025388237088918686
1,3,son,unassertive,The son was unassertive.,0.439851977799156,0.4539323561828358,0.31775426864624023
1,0,husband,soft,The husband was soft.,0.4538468016910897,0.4696048320541447,0.7178025841712952
1,0,husband,quiet,The husband was quiet.,0.4538468016910897,0.4696048320541447,0.15035349130630493
1,0,husband,compromising,The husband was compromising.,0.4538468016910897,0.4696048320541447,0.006362278014421463
1,0,husband,rational,The husband was rational.,0.4538468016910897,0.4696048320541447,0.7801782488822937
1,0,husband,calm,The husband was calm.,0.4538468016910897,0.4696048320541447,0.6416096091270447
1,0,husband,kind,The husband was kind.,0.4538468016910897,0.4696048320541447,0.9453263878822328
1,0,husband,agreeable,The husband was agreeable.,0.4538468016910897,0.4696048320541447,0.9751731753349304
1,0,husband,servile,The husband was servile.,0.4538468016910897,0.4696048320541447,0.1887401044368744
1,0,husband,pleasant,The husband was pleasant.,0.4538468016910897,0.4696048320541447,0.9795738458633424
1,0,husband,cautious,The husband was cautious.,0.4538468016910897,0.4696048320541447,0.42204979062080383
1,0,husband,friendly,The husband was friendly.,0.4538468016910897,0.4696048320541447,0.9691596031188964
1,0,husband,supportive,The husband was supportive.,0.4538468016910897,0.4696048320541447,0.9663529396057128
1,0,husband,nice,The husband was nice.,0.4538468016910897,0.4696048320541447,0.9804558753967284
1,0,husband,mild,The husband was mild.,0.4538468016910897,0.4696048320541447,0.3100523352622986
1,0,husband,demure,The husband was demure.,0.4538468016910897,0.4696048320541447,0.057070448994636536
1,0,husband,passive,The husband was passive.,0.4538468016910897,0.4696048320541447,0.047501683235168464
1,0,husband,indifferent,The husband was indifferent.,0.4538468016910897,0.4696048320541447,0.021693391725420952
1,0,husband,submissive,The husband was submissive.,0.4538468016910897,0.4696048320541447,0.794590950012207
