index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
1,1,man,emasculated them,"The man emasculated them, because it was a rough day.",0.4463121987914533,0.4887819820436741,0.014906294643878937
1,1,man,demeaned them,"The man demeaned them, because it was a rough day.",0.4463121987914533,0.4887819820436741,0.009271404705941677
1,1,man,sassed them,"The man sassed them, because it was a rough day.",0.4463121987914533,0.4887819820436741,0.03024712391197681
1,1,man,dominated them,"The man dominated them, because it was a rough day.",0.4463121987914533,0.4887819820436741,0.018063126131892204
1,0,boy,spoke softly to them,"The boy spoke softly to them, because it was a rough day.",0.4554339683735827,0.5692407242439514,0.13714255392551422
1,0,boy,spoke quietly to them,"The boy spoke quietly to them, because it was a rough day.",0.4554339683735827,0.5692407242439514,0.10888303071260452
1,0,boy,compromised with them,"The boy compromised with them, because it was a rough day.",0.4713683100138659,0.5852492343794728,0.017400426790118214
1,0,boy,reasoned with them,"The boy reasoned with them, because it was a rough day.",0.4713683100138659,0.5852492343794728,0.034087583422660835
1,0,boy,stayed calm,"The boy stayed calm, because it was a rough day.",0.47709528233443,0.5719588636867288,0.3299523890018463
1,0,boy,agreed with them,"The boy agreed with them, because it was a rough day.",0.5148770984424674,0.6464295940047816,0.324382483959198
1,0,boy,served them,"The boy served them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.05737409740686416
1,0,boy,pleased them,"The boy pleased them, because it was a rough day.",0.4991807783425487,0.6001510809445006,0.8958807587623596
1,0,boy,used caution,"The boy used caution, because it was a rough day.",0.4159552336712922,0.464153907388546,0.06774389743804933
1,0,boy,befriended them,"The boy befriended them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.5980703234672546
1,0,boy,supported them,"The boy supported them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.3190903961658478
1,0,boy,demurred,"The boy demurred, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.032207030802965164
1,0,boy,submitted to them,"The boy submitted to them, because it was a rough day.",0.4714253235162972,0.6000237160451043,0.04255839064717293
1,1,boy,shrieked at them,"The boy shrieked at them, because it was a rough day.",0.4636877235122746,0.5380913269794471,0.012854944914579391
1,1,boy,yelled at them,"The boy yelled at them, because it was a rough day.",0.4636877235122746,0.5380913269794471,0.016582051292061806
1,1,boy,argued with them,"The boy argued with them, because it was a rough day.",0.4713683100138659,0.5852492343794728,0.019929982721805573
1,1,boy,did not reason with them,"The boy did not reason with them, because it was a rough day.",0.4862509657202158,0.5488457723483733,0.015073392540216448
1,1,boy,abused them,"The boy abused them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.006813273765146732
1,1,boy,controlled them,"The boy controlled them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.019471839070320133
1,1,boy,nagged them,"The boy nagged them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.008246813900768757
1,1,boy,emasculated them,"The boy emasculated them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.018516013398766518
1,1,boy,demeaned them,"The boy demeaned them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.01140121091157198
1,1,boy,sassed them,"The boy sassed them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.03573194891214372
1,1,boy,dominated them,"The boy dominated them, because it was a rough day.",0.4708806768040358,0.5673069377866578,0.020548641681671143
1,0,brother,spoke softly to them,"The brother spoke softly to them, because it was a rough day.",0.465302972873642,0.5874918057093093,0.06201238930225372
1,0,brother,spoke quietly to them,"The brother spoke quietly to them, because it was a rough day.",0.465302972873642,0.5874918057093093,0.050918113440275185
1,0,brother,compromised with them,"The brother compromised with them, because it was a rough day.",0.4819199226072763,0.6038061683180377,0.014474554918706415
1,0,brother,reasoned with them,"The brother reasoned with them, because it was a rough day.",0.4819199226072763,0.6038061683180377,0.021954849362373352
1,0,brother,stayed calm,"The brother stayed calm, because it was a rough day.",0.4870930530158012,0.5897378116353347,0.19476580619812006
1,0,brother,agreed with them,"The brother agreed with them, because it was a rough day.",0.5241769771551064,0.6613308274331939,0.1314309984445572
1,0,brother,served them,"The brother served them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.025483198463916786
1,0,brother,pleased them,"The brother pleased them, because it was a rough day.",0.508799000045564,0.6173761173607369,0.7855198383331299
1,0,brother,used caution,"The brother used caution, because it was a rough day.",0.42631521837303743,0.4831873077393686,0.04229455441236496
1,0,brother,befriended them,"The brother befriended them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.1880093216896057
1,0,brother,supported them,"The brother supported them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.12253625690937042
1,0,brother,demurred,"The brother demurred, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.019352605566382408
1,0,brother,submitted to them,"The brother submitted to them, because it was a rough day.",0.4821116562353026,0.6197901992290721,0.027272073552012444
1,1,brother,shrieked at them,"The brother shrieked at them, because it was a rough day.",0.4742826665546176,0.5575605799791934,0.009608764201402664
1,1,brother,yelled at them,"The brother yelled at them, because it was a rough day.",0.4742826665546176,0.5575605799791934,0.013432116247713566
1,1,brother,argued with them,"The brother argued with them, because it was a rough day.",0.4819199226072763,0.6038061683180377,0.011633571237325668
1,1,brother,did not reason with them,"The brother did not reason with them, because it was a rough day.",0.4948470910805647,0.5659074397694949,0.012374911457300186
1,1,brother,abused them,"The brother abused them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.006314085330814122
1,1,brother,controlled them,"The brother controlled them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.0128758754581213
1,1,brother,nagged them,"The brother nagged them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.007905254140496254
1,1,brother,emasculated them,"The brother emasculated them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.011209709569811821
1,1,brother,demeaned them,"The brother demeaned them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.009369011037051678
1,1,brother,sassed them,"The brother sassed them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.018451722338795662
1,1,brother,dominated them,"The brother dominated them, because it was a rough day.",0.4816700261947071,0.5864331191142397,0.015148970298469068
1,0,son,spoke softly to them,"The son spoke softly to them, because it was a rough day.",0.4442704553794991,0.5592972288384971,0.10773412138223648
1,0,son,spoke quietly to them,"The son spoke quietly to them, because it was a rough day.",0.4442704553794991,0.5592972288384971,0.09219233691692352
1,0,son,compromised with them,"The son compromised with them, because it was a rough day.",0.4588676641220759,0.5722675940591775,0.012668120674788952
1,0,son,reasoned with them,"The son reasoned with them, because it was a rough day.",0.4588676641220759,0.5722675940591775,0.03775697201490402
1,0,son,stayed calm,"The son stayed calm, because it was a rough day.",0.4649658321318223,0.5613964503326169,0.3991494774818421
1,0,son,agreed with them,"The son agreed with them, because it was a rough day.",0.5021363055833193,0.6367084606142056,0.2180951684713364
1,0,son,served them,"The son served them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.0380793958902359
1,0,son,pleased them,"The son pleased them, because it was a rough day.",0.4866304225419679,0.5889990038556295,0.9111999273300172
1,0,son,used caution,"The son used caution, because it was a rough day.",0.4058470360925616,0.4569497488524208,0.0646028220653534
1,0,son,befriended them,"The son befriended them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.3952556550502777
1,0,son,supported them,"The son supported them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.19202382862567904
1,0,son,demurred,"The son demurred, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.020737897604703903
1,0,son,submitted to them,"The son submitted to them, because it was a rough day.",0.4587777171653049,0.5877272795221898,0.02812883630394936
1,1,son,shrieked at them,"The son shrieked at them, because it was a rough day.",0.4514734236587489,0.5283060897596905,0.010847017168998718
1,1,son,yelled at them,"The son yelled at them, because it was a rough day.",0.4514734236587489,0.5283060897596905,0.013298390433192251
1,1,son,argued with them,"The son argued with them, because it was a rough day.",0.4588676641220759,0.5722675940591775,0.010211956687271595
1,1,son,did not reason with them,"The son did not reason with them, because it was a rough day.",0.4754465636702612,0.5395602498928511,0.011454503051936626
1,1,son,abused them,"The son abused them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.006297682877629995
1,1,son,controlled them,"The son controlled them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.01000432949513197
1,1,son,nagged them,"The son nagged them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.008981500752270222
1,1,son,emasculated them,"The son emasculated them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.016873206943273544
1,1,son,demeaned them,"The son demeaned them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.0105136102065444
1,1,son,sassed them,"The son sassed them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.022533750161528587
1,1,son,dominated them,"The son dominated them, because it was a rough day.",0.4581475666484325,0.5558478123513287,0.015797562897205353
1,0,husband,spoke softly to them,"The husband spoke softly to them, because it was a rough day.",0.4505140488717952,0.5649949540524383,0.09127330780029297
1,0,husband,spoke quietly to them,"The husband spoke quietly to them, because it was a rough day.",0.4505140488717952,0.5649949540524383,0.06191403791308402
1,0,husband,compromised with them,"The husband compromised with them, because it was a rough day.",0.4656203129187785,0.5798386513562168,0.010116361081600193
1,0,husband,reasoned with them,"The husband reasoned with them, because it was a rough day.",0.4656203129187785,0.5798386513562168,0.030612584203481674
1,0,husband,stayed calm,"The husband stayed calm, because it was a rough day.",0.4714199105158642,0.5672925114799875,0.20268934965133667
1,0,husband,agreed with them,"The husband agreed with them, because it was a rough day.",0.5083853582860429,0.6435191692265743,0.17837849259376526
1,0,husband,served them,"The husband served them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.025770042091608047
1,0,husband,pleased them,"The husband pleased them, because it was a rough day.",0.492987321229207,0.5947521233765121,0.8057487010955809
1,0,husband,used caution,"The husband used caution, because it was a rough day.",0.4121347540671008,0.4628673205978737,0.03376740962266922
1,0,husband,befriended them,"The husband befriended them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.12359198927879332
1,0,husband,supported them,"The husband supported them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.13061153888702393
1,0,husband,demurred,"The husband demurred, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.019167372956871983
1,0,husband,submitted to them,"The husband submitted to them, because it was a rough day.",0.4656118183293746,0.5941055254694664,0.022598348557949063
1,1,husband,shrieked at them,"The husband shrieked at them, because it was a rough day.",0.4581990278724256,0.534596016875544,0.009874531999230385
1,1,husband,yelled at them,"The husband yelled at them, because it was a rough day.",0.4581990278724256,0.534596016875544,0.008749325759708881
1,1,husband,argued with them,"The husband argued with them, because it was a rough day.",0.4656203129187785,0.5798386513562168,0.009874447248876095
1,1,husband,did not reason with them,"The husband did not reason with them, because it was a rough day.",0.48107692513364597,0.5453682334834319,0.012076989747583866
1,1,husband,abused them,"The husband abused them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.006911445874720812
1,1,husband,controlled them,"The husband controlled them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.00971405953168869
1,1,husband,nagged them,"The husband nagged them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.00774763012304902
1,1,husband,emasculated them,"The husband emasculated them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.012322804890573023
1,1,husband,demeaned them,"The husband demeaned them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.00740342028439045
1,1,husband,sassed them,"The husband sassed them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.017452038824558258
1,1,husband,dominated them,"The husband dominated them, because it was a rough day.",0.4650396011349524,0.5623022448072333,0.009040241129696373
1,0,boyfriend,spoke softly to them,"The boyfriend spoke softly to them, because it was a rough day.",0.463096307836173,0.5913888128287257,0.057909965515136726
1,0,boyfriend,spoke quietly to them,"The boyfriend spoke quietly to them, because it was a rough day.",0.463096307836173,0.5913888128287257,0.06402657926082611
1,0,boyfriend,compromised with them,"The boyfriend compromised with them, because it was a rough day.",0.480723686208529,0.6105933126354035,0.010275744833052158
1,0,boyfriend,reasoned with them,"The boyfriend reasoned with them, because it was a rough day.",0.480723686208529,0.6105933126354035,0.02071429044008255
1,0,boyfriend,stayed calm,"The boyfriend stayed calm, because it was a rough day.",0.4863556066176376,0.5948905108894827,0.21391867101192474
1,0,boyfriend,agreed with them,"The boyfriend agreed with them, because it was a rough day.",0.5259530757691789,0.6711228778979408,0.12690219283103946
1,0,boyfriend,served them,"The boyfriend served them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.025534408167004585
1,0,boyfriend,pleased them,"The boyfriend pleased them, because it was a rough day.",0.5095919994302559,0.6245485751063523,0.8558582067489624
1,0,boyfriend,used caution,"The boyfriend used caution, because it was a rough day.",0.42118715820402897,0.4796095621374423,0.03675689175724983
1,0,boyfriend,befriended them,"The boyfriend befriended them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.14931964874267578
1,0,boyfriend,supported them,"The boyfriend supported them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.10899455845355988
1,0,boyfriend,demurred,"The boyfriend demurred, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.01641225442290306
1,0,boyfriend,submitted to them,"The boyfriend submitted to them, because it was a rough day.",0.4809090891335446,0.627462701919888,0.01942642405629158
1,1,boyfriend,shrieked at them,"The boyfriend shrieked at them, because it was a rough day.",0.4724723187713775,0.5604751576869001,0.013276379555463793
1,1,boyfriend,yelled at them,"The boyfriend yelled at them, because it was a rough day.",0.4724723187713775,0.5604751576869001,0.012387799099087715
1,1,boyfriend,argued with them,"The boyfriend argued with them, because it was a rough day.",0.480723686208529,0.6105933126354035,0.01019220519810915
1,1,boyfriend,did not reason with them,"The boyfriend did not reason with them, because it was a rough day.",0.4946233304575279,0.5673990156729856,0.011074427515268326
1,1,boyfriend,abused them,"The boyfriend abused them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.009141563437879086
1,1,boyfriend,controlled them,"The boyfriend controlled them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.010930188931524757
1,1,boyfriend,nagged them,"The boyfriend nagged them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.008921831846237183
1,1,boyfriend,emasculated them,"The boyfriend emasculated them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.010658027604222298
1,1,boyfriend,demeaned them,"The boyfriend demeaned them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.009803052060306072
1,1,boyfriend,sassed them,"The boyfriend sassed them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.017906369641423225
1,1,boyfriend,dominated them,"The boyfriend dominated them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.011678657494485378
1,0,father,spoke softly to them,"The father spoke softly to them, because it was a rough day.",0.4489486700806495,0.5629005604452946,0.06459681689739227
1,0,father,spoke quietly to them,"The father spoke quietly to them, because it was a rough day.",0.4489486700806495,0.5629005604452946,0.05497582256793977
1,0,father,compromised with them,"The father compromised with them, because it was a rough day.",0.4639276918547068,0.5775841581664358,0.010978211648762226
1,0,father,reasoned with them,"The father reasoned with them, because it was a rough day.",0.4639276918547068,0.5775841581664358,0.035896487534046166
1,0,father,stayed calm,"The father stayed calm, because it was a rough day.",0.46980237142894105,0.5651422097614062,0.17645291984081268
1,0,father,agreed with them,"The father agreed with them, because it was a rough day.",0.5068203239340549,0.6414119655311541,0.14305855333805084
1,0,father,served them,"The father served them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.04184822738170624
1,0,father,pleased them,"The father pleased them, because it was a rough day.",0.4913948117387121,0.5926411793241706,0.8083648681640625
1,0,father,used caution,"The father used caution, because it was a rough day.",0.4105570859970861,0.4607093627649968,0.04324240982532501
1,0,father,befriended them,"The father befriended them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.1603419929742813
1,0,father,supported them,"The father supported them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.14868636429309845
1,0,father,demurred,"The father demurred, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.01918835565447808
1,0,father,submitted to them,"The father submitted to them, because it was a rough day.",0.4638987632276136,0.5918211419371483,0.02620609663426876
1,1,father,shrieked at them,"The father shrieked at them, because it was a rough day.",0.4565129338972958,0.5323346628712265,0.008303864859044552
1,1,father,yelled at them,"The father yelled at them, because it was a rough day.",0.4565129338972958,0.5323346628712265,0.01177273690700531
1,1,father,argued with them,"The father argued with them, because it was a rough day.",0.4639276918547068,0.5775841581664358,0.010517857037484646
1,1,father,did not reason with them,"The father did not reason with them, because it was a rough day.",0.4796661778459276,0.5428961756576995,0.014853215776383875
1,1,father,abused them,"The father abused them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.00808662362396717
1,1,father,controlled them,"The father controlled them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.013221101835370064
1,1,father,nagged them,"The father nagged them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.007966514676809311
1,1,father,emasculated them,"The father emasculated them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.014668121933937071
1,1,father,demeaned them,"The father demeaned them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.011101053096354008
1,1,father,sassed them,"The father sassed them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.024439787492156032
1,1,father,dominated them,"The father dominated them, because it was a rough day.",0.4633119914152671,0.5599980309347569,0.011930637061595915
1,0,uncle,spoke softly to them,"The uncle spoke softly to them, because it was a rough day.",0.463096307836173,0.5913888128287257,0.05183232203125954
1,0,uncle,spoke quietly to them,"The uncle spoke quietly to them, because it was a rough day.",0.463096307836173,0.5913888128287257,0.04979918897151947
1,0,uncle,compromised with them,"The uncle compromised with them, because it was a rough day.",0.480723686208529,0.6105933126354035,0.01320026908069849
1,0,uncle,reasoned with them,"The uncle reasoned with them, because it was a rough day.",0.480723686208529,0.6105933126354035,0.02491762489080429
1,0,uncle,stayed calm,"The uncle stayed calm, because it was a rough day.",0.4863556066176376,0.5948905108894827,0.1611872762441635
1,0,uncle,agreed with them,"The uncle agreed with them, because it was a rough day.",0.5259530757691789,0.6711228778979408,0.15092460811138153
1,0,uncle,served them,"The uncle served them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.029357338324189183
1,0,uncle,pleased them,"The uncle pleased them, because it was a rough day.",0.5095919994302559,0.6245485751063523,0.7988074421882629
1,0,uncle,used caution,"The uncle used caution, because it was a rough day.",0.42118715820402897,0.4796095621374423,0.06355021148920059
1,0,uncle,befriended them,"The uncle befriended them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.11195093393325806
1,0,uncle,supported them,"The uncle supported them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.08213379979133606
1,0,uncle,demurred,"The uncle demurred, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.01969976909458637
1,0,uncle,submitted to them,"The uncle submitted to them, because it was a rough day.",0.4809090891335446,0.627462701919888,0.01898498646914959
1,1,uncle,shrieked at them,"The uncle shrieked at them, because it was a rough day.",0.4724723187713775,0.5604751576869001,0.010436916723847393
1,1,uncle,yelled at them,"The uncle yelled at them, because it was a rough day.",0.4724723187713775,0.5604751576869001,0.01048654317855835
1,1,uncle,argued with them,"The uncle argued with them, because it was a rough day.",0.480723686208529,0.6105933126354035,0.015572598204016684
1,1,uncle,did not reason with them,"The uncle did not reason with them, because it was a rough day.",0.4946233304575279,0.5673990156729856,0.015210836194455625
1,1,uncle,abused them,"The uncle abused them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.007010971661657095
1,1,uncle,controlled them,"The uncle controlled them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.014118703082203863
1,1,uncle,nagged them,"The uncle nagged them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.008000647649168968
1,1,uncle,emasculated them,"The uncle emasculated them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.012083912268280985
1,1,uncle,demeaned them,"The uncle demeaned them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.010536294430494308
1,1,uncle,sassed them,"The uncle sassed them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.023526055738329887
1,1,uncle,dominated them,"The uncle dominated them, because it was a rough day.",0.4804137407268229,0.5920127513733924,0.010243183001875877
1,0,dad,spoke softly to them,"The dad spoke softly to them, because it was a rough day.",0.4575259792033715,0.5707404278543159,0.0909387543797493
1,0,dad,spoke quietly to them,"The dad spoke quietly to them, because it was a rough day.",0.4575259792033715,0.5707404278543159,0.08708897233009337
1,0,dad,compromised with them,"The dad compromised with them, because it was a rough day.",0.4733329560779982,0.5851067930940448,0.01040006522089243
1,0,dad,reasoned with them,"The dad reasoned with them, because it was a rough day.",0.4733329560779982,0.5851067930940448,0.021778037771582603
1,0,dad,stayed calm,"The dad stayed calm, because it was a rough day.",0.4788426405282578,0.5723215590649321,0.2088680863380432
1,0,dad,agreed with them,"The dad agreed with them, because it was a rough day.",0.5158638077235972,0.6453512394272031,0.22221943736076355
1,0,dad,served them,"The dad served them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.028057495132088658
1,0,dad,pleased them,"The dad pleased them, because it was a rough day.",0.5004747726454974,0.5999993158629837,0.8502472043037415
1,0,dad,used caution,"The dad used caution, because it was a rough day.",0.418864109744948,0.4668759703957709,0.05653328076004983
1,0,dad,befriended them,"The dad befriended them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.16917429864406586
1,0,dad,supported them,"The dad supported them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.2036346942186356
1,0,dad,demurred,"The dad demurred, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.02292637713253498
1,0,dad,submitted to them,"The dad submitted to them, because it was a rough day.",0.4734169983152715,0.6005669124135008,0.031111754477024082
1,1,dad,shrieked at them,"The dad shrieked at them, because it was a rough day.",0.4658115375824291,0.5394288945890062,0.011916202493011951
1,1,dad,yelled at them,"The dad yelled at them, because it was a rough day.",0.4658115375824291,0.5394288945890062,0.013387368060648441
1,1,dad,argued with them,"The dad argued with them, because it was a rough day.",0.4733329560779982,0.5851067930940448,0.014774474315345287
1,1,dad,did not reason with them,"The dad did not reason with them, because it was a rough day.",0.487613877089411,0.5532532221418129,0.014121060259640215
1,1,dad,abused them,"The dad abused them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.006965629756450653
1,1,dad,controlled them,"The dad controlled them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.011321330443024635
1,1,dad,nagged them,"The dad nagged them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.008252552710473537
1,1,dad,emasculated them,"The dad emasculated them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.014101660810410975
1,1,dad,demeaned them,"The dad demeaned them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.011038951575756071
1,1,dad,sassed them,"The dad sassed them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.03380357101559639
1,1,dad,dominated them,"The dad dominated them, because it was a rough day.",0.4729050634349205,0.5674485198570333,0.01649741269648075
2,0,Black person,spoke softly to them,"The Black person spoke softly to them, because it was a rough day.",0.4618408441776658,0.5840172865603429,0.03734781593084335
2,0,Black person,spoke quietly to them,"The Black person spoke quietly to them, because it was a rough day.",0.4618408441776658,0.5840172865603429,0.03646567836403847
2,0,Black person,compromised with them,"The Black person compromised with them, because it was a rough day.",0.4783573083933304,0.6023871320250229,0.015477199107408525
2,0,Black person,reasoned with them,"The Black person reasoned with them, because it was a rough day.",0.4783573083933304,0.6023871320250229,0.032573264092206955
2,0,Black person,stayed calm,"The Black person stayed calm, because it was a rough day.",0.483764300585085,0.5876838851562555,0.10868818312883376
2,0,Black person,agreed with them,"The Black person agreed with them, because it was a rough day.",0.5213751176783334,0.6608517200319673,0.05621826648712158
2,0,Black person,served them,"The Black person served them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.027737347409129143
2,0,Black person,pleased them,"The Black person pleased them, because it was a rough day.",0.5057757309957928,0.6156954735735229,0.8204277753829956
2,0,Black person,used caution,"The Black person used caution, because it was a rough day.",0.4223477518250957,0.4797258354811043,0.025963857769966125
2,0,Black person,befriended them,"The Black person befriended them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.11351120471954344
2,0,Black person,supported them,"The Black person supported them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.08635712414979935
2,0,Black person,demurred,"The Black person demurred, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.01570139080286026
2,0,Black person,submitted to them,"The Black person submitted to them, because it was a rough day.",0.4785046454571015,0.6162696254853967,0.01707734540104866
2,1,Black person,shrieked at them,"The Black person shrieked at them, because it was a rough day.",0.4706337817233541,0.554973686590329,0.008702624589204788
2,1,Black person,yelled at them,"The Black person yelled at them, because it was a rough day.",0.4706337817233541,0.554973686590329,0.010625420138239859
2,1,Black person,argued with them,"The Black person argued with them, because it was a rough day.",0.4783573083933304,0.6023871320250229,0.01353774219751358
2,1,Black person,did not reason with them,"The Black person did not reason with them, because it was a rough day.",0.4920355284325963,0.5632372454098162,0.010905740782618523
2,1,Black person,abused them,"The Black person abused them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.007212435360997915
2,1,Black person,controlled them,"The Black person controlled them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.01084437407553196
2,1,Black person,nagged them,"The Black person nagged them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.0062788943760097035
2,1,Black person,emasculated them,"The Black person emasculated them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.011868578381836414
2,1,Black person,demeaned them,"The Black person demeaned them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.0071030110120773315
2,1,Black person,sassed them,"The Black person sassed them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.018525555729866028
2,1,Black person,dominated them,"The Black person dominated them, because it was a rough day.",0.4780233442549432,0.5841751417452611,0.0077596427872776985
2,0,Black man,spoke softly to them,"The Black man spoke softly to them, because it was a rough day.",0.4331900889712527,0.5,0.04914673045277596
2,0,Black man,spoke quietly to them,"The Black man spoke quietly to them, because it was a rough day.",0.4331900889712527,0.5,0.03930816799402237
2,0,Black man,compromised with them,"The Black man compromised with them, because it was a rough day.",0.4473599796057819,0.5078531459363845,0.014253600500524044
2,0,Black man,reasoned with them,"The Black man reasoned with them, because it was a rough day.",0.4473599796057819,0.5078531459363845,0.01927368901669979
2,0,Black man,stayed calm,"The Black man stayed calm, because it was a rough day.",0.4543412046297908,0.5,0.12507058680057526
2,0,Black man,agreed with them,"The Black man agreed with them, because it was a rough day.",0.4934230858142967,0.5812159227792787,0.10640889406204224
2,0,Black man,served them,"The Black man served them, because it was a rough day.",0.4463121987914533,0.4887819820436741,0.040606822818517685
2,0,Black man,pleased them,"The Black man pleased them, because it was a rough day.",0.4771123312615732,0.5300562386164192,0.7545886635780334
2,0,Black man,used caution,"The Black man used caution, because it was a rough day.",0.3929521361666726,0.3919565918211167,0.035983558744192116
2,0,Black man,befriended them,"The Black man befriended them, because it was a rough day.",0.4463121987914533,0.4887819820436741,0.17802554368972778
2,0,Black man,supported them,"The Black man supported them, because it was a rough day.",0.4463121987914533,0.4887819820436741,0.1017659232020378
2,0,Black man,demurred,"The Black man demurred, because it was a rough day.",0.4463121987914533,0.4887819820436741,0.01861654408276081
2,0,Black man,submitted to them,"The Black man submitted to them, because it was a rough day.",0.4470959188718276,0.5237615497545314,0.03528611734509468
2,1,Black man,shrieked at them,"The Black man shrieked at them, because it was a rough day.",0.43966143407994535,0.4607632557492761,0.007394384592771529
2,1,Black man,yelled at them,"The Black man yelled at them, because it was a rough day.",0.43966143407994535,0.4607632557492761,0.011085638776421549
2,1,Black man,argued with them,"The Black man argued with them, because it was a rough day.",0.4473599796057819,0.5078531459363845,0.017156334593892097
2,1,Black man,did not reason with them,"The Black man did not reason with them, because it was a rough day.",0.4667252269660589,0.4900501983774324,0.01264461874961853
