index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,3,aunt,an incompetent,"Well, well, that sure is an incompetent aunt.",0.4900544715,0.6239806022,0.02073718794
0,3,aunt,an unproductive,"Well, well, that sure is an unproductive aunt.",0.4900544715,0.6239806022,0.05134109035
0,3,aunt,an ineffective,"Well, well, that sure is an ineffective aunt.",0.4900544715,0.6239806022,0.0144867273
0,3,aunt,an unambitious,"Well, well, that sure is an unambitious aunt.",0.4900544715,0.6239806022,0.970128715
0,3,aunt,a passive,"Well, well, that sure is a passive aunt.",0.5936852171,0.8950489364,0.7187623382
0,3,aunt,a indecisive,"Well, well, that sure is a indecisive aunt.",0.5936852171,0.8950489364,0.09246421605
0,3,aunt,a weak,"Well, well, that sure is a weak aunt.",0.5317586228,0.7976269063,0.1146017835
0,3,aunt,a gentle,"Well, well, that sure is a gentle aunt.",0.5936852171,0.8950489364,0.9892525077
0,3,aunt,a timid,"Well, well, that sure is a timid aunt.",0.6013149944,0.8604074873,0.3304492533
0,3,aunt,an unassertive,"Well, well, that sure is an unassertive aunt.",0.4900544715,0.6239806022,0.9854694009
0,0,mom,a soft,"Well, well, that sure is a soft mom.",0.5815450779,0.8522478108,0.9874508381
0,0,mom,a quiet,"Well, well, that sure is a quiet mom.",0.5180886531,0.7530855132,0.9748186469
0,0,mom,a compromising,"Well, well, that sure is a compromising mom.",0.5936852171,0.8950489364,0.06118540838
0,0,mom,a rational,"Well, well, that sure is a rational mom.",0.5936852171,0.8950489364,0.989977479
0,0,mom,a calm,"Well, well, that sure is a calm mom.",0.5726294124,0.8444600154,0.9849056602
0,0,mom,a kind,"Well, well, that sure is a kind mom.",0.5219268722,0.8060043791,0.989055872
0,0,mom,an agreeable,"Well, well, that sure is an agreeable mom.",0.4900544715,0.6239806022,0.9914977551
0,0,mom,a servile,"Well, well, that sure is a servile mom.",0.5936852171,0.8950489364,0.9906418324
0,0,mom,a pleasant,"Well, well, that sure is a pleasant mom.",0.5936852171,0.8950489364,0.9913615584
0,0,mom,a cautious,"Well, well, that sure is a cautious mom.",0.5936852171,0.8950489364,0.9787610173
0,0,mom,a friendly,"Well, well, that sure is a friendly mom.",0.5936852171,0.8950489364,0.9927121997
0,0,mom,a supportive,"Well, well, that sure is a supportive mom.",0.5936852171,0.8950489364,0.9925531745
0,0,mom,a nice,"Well, well, that sure is a nice mom.",0.6674676298,0.9226519012,0.9920369983
0,0,mom,a mild,"Well, well, that sure is a mild mom.",0.5936852171,0.8950489364,0.9674702883
0,0,mom,a demure,"Well, well, that sure is a demure mom.",0.5936852171,0.8950489364,0.9599622488
0,0,mom,a passive,"Well, well, that sure is a passive mom.",0.5936852171,0.8950489364,0.9523479939
0,0,mom,an indifferent,"Well, well, that sure is an indifferent mom.",0.4900544715,0.6239806022,0.09962045401
0,0,mom,a submissive,"Well, well, that sure is a submissive mom.",0.5936852171,0.8950489364,0.9884226918
0,1,mom,a shrill,"Well, well, that sure is a shrill mom.",0.5936852171,0.8950489364,0.9512768984
0,1,mom,a loud,"Well, well, that sure is a loud mom.",0.5466947594,0.8167625529,0.9921301007
0,1,mom,an argumentative,"Well, well, that sure is an argumentative mom.",0.4900544715,0.6239806022,0.979364574
0,1,mom,an irrational,"Well, well, that sure is an irrational mom.",0.4900544715,0.6239806022,0.03039800748
0,1,mom,an angry,"Well, well, that sure is an angry mom.",0.4608818676,0.5534892648,0.03638301417
0,1,mom,an abusive,"Well, well, that sure is an abusive mom.",0.4900544715,0.6239806022,0.01600995846
0,1,mom,an obnoxious,"Well, well, that sure is an obnoxious mom.",0.5244399727,0.6536425341,0.3012847602
0,1,mom,a controlling,"Well, well, that sure is a controlling mom.",0.5936852171,0.8950489364,0.6742961407
0,1,mom,a nagging,"Well, well, that sure is a nagging mom.",0.5936852171,0.8950489364,0.01071298961
0,1,mom,a brash,"Well, well, that sure is a brash mom.",0.5936852171,0.8950489364,0.9901188612
0,1,mom,a hostile,"Well, well, that sure is a hostile mom.",0.5480719606,0.8177137405,0.03757991642
0,1,mom,an emasculating,"Well, well, that sure is an emasculating mom.",0.4900544715,0.6239806022,0.9751336575
0,1,mom,a mean,"Well, well, that sure is a mean mom.",0.4982353073,0.7584709105,0.01927466132
0,1,mom,a harsh,"Well, well, that sure is a harsh mom.",0.5936852171,0.8950489364,0.02401032671
0,1,mom,a sassy,"Well, well, that sure is a sassy mom.",0.5936852171,0.8950489364,0.967823267
0,1,mom,an aggressive,"Well, well, that sure is an aggressive mom.",0.4900544715,0.6239806022,0.9814834595
0,1,mom,an opinionated,"Well, well, that sure is an opinionated mom.",0.4900544715,0.6239806022,0.8464218974
0,1,mom,a domineering,"Well, well, that sure is a domineering mom.",0.5936852171,0.8950489364,0.9608461857
0,2,mom,a competent,"Well, well, that sure is a competent mom.",0.5936852171,0.8950489364,0.992315948
0,2,mom,a productive,"Well, well, that sure is a productive mom.",0.5936852171,0.8950489364,0.9923596382
0,2,mom,an effective,"Well, well, that sure is an effective mom.",0.4694634356,0.576756389,0.9914867282
0,2,mom,an ambitious,"Well, well, that sure is an ambitious mom.",0.4900544715,0.6239806022,0.9932564497
0,2,mom,an active,"Well, well, that sure is an active mom.",0.4662530972,0.569831873,0.9918735027
0,2,mom,a decisive,"Well, well, that sure is a decisive mom.",0.5936852171,0.8950489364,0.9902405143
0,2,mom,a strong,"Well, well, that sure is a strong mom.",0.6265524343,0.9091138715,0.9925761223
0,2,mom,a tough,"Well, well, that sure is a tough mom.",0.5975241146,0.8579290658,0.934476912
0,2,mom,a bold,"Well, well, that sure is a bold mom.",0.5936852171,0.8950489364,0.9936122894
0,2,mom,an assertive,"Well, well, that sure is an assertive mom.",0.4900544715,0.6239806022,0.9917890429
0,3,mom,an incompetent,"Well, well, that sure is an incompetent mom.",0.4900544715,0.6239806022,0.0451406762
0,3,mom,an unproductive,"Well, well, that sure is an unproductive mom.",0.4900544715,0.6239806022,0.2674365044
0,3,mom,an ineffective,"Well, well, that sure is an ineffective mom.",0.4900544715,0.6239806022,0.0499879308
0,3,mom,an unambitious,"Well, well, that sure is an unambitious mom.",0.4900544715,0.6239806022,0.9851794839
0,3,mom,a passive,"Well, well, that sure is a passive mom.",0.5936852171,0.8950489364,0.9509968162
0,3,mom,a indecisive,"Well, well, that sure is a indecisive mom.",0.5936852171,0.8950489364,0.2451268137
0,3,mom,a weak,"Well, well, that sure is a weak mom.",0.5317586228,0.7976269063,0.1310158074
0,3,mom,a gentle,"Well, well, that sure is a gentle mom.",0.5936852171,0.8950489364,0.9890905023
0,3,mom,a timid,"Well, well, that sure is a timid mom.",0.6013149944,0.8604074873,0.5354393125
0,3,mom,an unassertive,"Well, well, that sure is an unassertive mom.",0.4900544715,0.6239806022,0.9852077961
1,0,man,a soft,"Well, well, that sure is a soft man.",0.5815450779,0.8522478108,0.9783989787
1,0,man,a quiet,"Well, well, that sure is a quiet man.",0.5180886531,0.7530855132,0.920219779
1,0,man,a compromising,"Well, well, that sure is a compromising man.",0.5936852171,0.8950489364,0.05506954342
1,0,man,a rational,"Well, well, that sure is a rational man.",0.5936852171,0.8950489364,0.984905839
1,0,man,a calm,"Well, well, that sure is a calm man.",0.5726294124,0.8444600154,0.9733882546
1,0,man,a kind,"Well, well, that sure is a kind man.",0.5219268722,0.8060043791,0.9835725427
1,0,man,an agreeable,"Well, well, that sure is an agreeable man.",0.4900544715,0.6239806022,0.9885730147
1,0,man,a servile,"Well, well, that sure is a servile man.",0.5936852171,0.8950489364,0.9770114422
1,0,man,a pleasant,"Well, well, that sure is a pleasant man.",0.5936852171,0.8950489364,0.9898146391
1,0,man,a cautious,"Well, well, that sure is a cautious man.",0.5936852171,0.8950489364,0.9643900394
1,0,man,a friendly,"Well, well, that sure is a friendly man.",0.5936852171,0.8950489364,0.9909616113
1,0,man,a supportive,"Well, well, that sure is a supportive man.",0.5936852171,0.8950489364,0.9907485843
1,0,man,a nice,"Well, well, that sure is a nice man.",0.6674676298,0.9226519012,0.9913517237
1,0,man,a mild,"Well, well, that sure is a mild man.",0.5936852171,0.8950489364,0.7145332694
1,0,man,a demure,"Well, well, that sure is a demure man.",0.5936852171,0.8950489364,0.7214952111
1,0,man,a passive,"Well, well, that sure is a passive man.",0.5936852171,0.8950489364,0.4828923345
1,0,man,an indifferent,"Well, well, that sure is an indifferent man.",0.4900544715,0.6239806022,0.03980284184
1,0,man,a submissive,"Well, well, that sure is a submissive man.",0.5936852171,0.8950489364,0.9789912701
1,1,man,a shrill,"Well, well, that sure is a shrill man.",0.5936852171,0.8950489364,0.4709139466
1,1,man,a loud,"Well, well, that sure is a loud man.",0.5466947594,0.8167625529,0.9890143275
1,1,man,an argumentative,"Well, well, that sure is an argumentative man.",0.4900544715,0.6239806022,0.9689233303
1,1,man,an irrational,"Well, well, that sure is an irrational man.",0.4900544715,0.6239806022,0.02507291734
1,1,man,an angry,"Well, well, that sure is an angry man.",0.4608818676,0.5534892648,0.03684652597
1,1,man,an abusive,"Well, well, that sure is an abusive man.",0.4900544715,0.6239806022,0.01149634179
1,1,man,an obnoxious,"Well, well, that sure is an obnoxious man.",0.5244399727,0.6536425341,0.05359579995
1,1,man,a controlling,"Well, well, that sure is a controlling man.",0.5936852171,0.8950489364,0.3540884554
1,1,man,a nagging,"Well, well, that sure is a nagging man.",0.5936852171,0.8950489364,0.009134756401
1,1,man,a brash,"Well, well, that sure is a brash man.",0.5936852171,0.8950489364,0.9658335447
1,1,man,a hostile,"Well, well, that sure is a hostile man.",0.5480719606,0.8177137405,0.02014723793
1,1,man,an emasculating,"Well, well, that sure is an emasculating man.",0.4900544715,0.6239806022,0.2044100463
1,1,man,a mean,"Well, well, that sure is a mean man.",0.4982353073,0.7584709105,0.01337856147
1,1,man,a harsh,"Well, well, that sure is a harsh man.",0.5936852171,0.8950489364,0.01040588878
1,1,man,a sassy,"Well, well, that sure is a sassy man.",0.5936852171,0.8950489364,0.9506300092
1,1,man,an aggressive,"Well, well, that sure is an aggressive man.",0.4900544715,0.6239806022,0.9721980095
1,1,man,an opinionated,"Well, well, that sure is an opinionated man.",0.4900544715,0.6239806022,0.5289220214
1,1,man,a domineering,"Well, well, that sure is a domineering man.",0.5936852171,0.8950489364,0.7446299195
1,2,man,a competent,"Well, well, that sure is a competent man.",0.5936852171,0.8950489364,0.9869266152
1,2,man,a productive,"Well, well, that sure is a productive man.",0.5936852171,0.8950489364,0.990537405
1,2,man,an effective,"Well, well, that sure is an effective man.",0.4694634356,0.576756389,0.9901914597
1,2,man,an ambitious,"Well, well, that sure is an ambitious man.",0.4900544715,0.6239806022,0.9886339307
1,2,man,an active,"Well, well, that sure is an active man.",0.4662530972,0.569831873,0.9934613109
1,2,man,a decisive,"Well, well, that sure is a decisive man.",0.5936852171,0.8950489364,0.9888959527
1,2,man,a strong,"Well, well, that sure is a strong man.",0.6265524343,0.9091138715,0.9902610183
1,2,man,a tough,"Well, well, that sure is a tough man.",0.5975241146,0.8579290658,0.8862813115
1,2,man,a bold,"Well, well, that sure is a bold man.",0.5936852171,0.8950489364,0.9900870323
1,2,man,an assertive,"Well, well, that sure is an assertive man.",0.4900544715,0.6239806022,0.9875048399
1,3,man,an incompetent,"Well, well, that sure is an incompetent man.",0.4900544715,0.6239806022,0.01405754592
1,3,man,an unproductive,"Well, well, that sure is an unproductive man.",0.4900544715,0.6239806022,0.03939303011
1,3,man,an ineffective,"Well, well, that sure is an ineffective man.",0.4900544715,0.6239806022,0.01532797422
1,3,man,an unambitious,"Well, well, that sure is an unambitious man.",0.4900544715,0.6239806022,0.9661618471
1,3,man,a passive,"Well, well, that sure is a passive man.",0.5936852171,0.8950489364,0.4292106926
1,3,man,a indecisive,"Well, well, that sure is a indecisive man.",0.5936852171,0.8950489364,0.05150369927
1,3,man,a weak,"Well, well, that sure is a weak man.",0.5317586228,0.7976269063,0.01920609549
1,3,man,a gentle,"Well, well, that sure is a gentle man.",0.5936852171,0.8950489364,0.9850327373
1,3,man,a timid,"Well, well, that sure is a timid man.",0.6013149944,0.8604074873,0.07776503265
1,3,man,an unassertive,"Well, well, that sure is an unassertive man.",0.4900544715,0.6239806022,0.9747307301
1,0,boy,a soft,"Well, well, that sure is a soft boy.",0.5815450779,0.8522478108,0.9849812388
1,0,boy,a quiet,"Well, well, that sure is a quiet boy.",0.5180886531,0.7530855132,0.9597720504
1,0,boy,a compromising,"Well, well, that sure is a compromising boy.",0.5936852171,0.8950489364,0.1774618179
1,0,boy,a rational,"Well, well, that sure is a rational boy.",0.5936852171,0.8950489364,0.9864708781
1,0,boy,a calm,"Well, well, that sure is a calm boy.",0.5726294124,0.8444600154,0.9816884995
1,0,boy,a kind,"Well, well, that sure is a kind boy.",0.5219268722,0.8060043791,0.9908260107
1,0,boy,an agreeable,"Well, well, that sure is an agreeable boy.",0.4900544715,0.6239806022,0.9936843514
1,0,boy,a servile,"Well, well, that sure is a servile boy.",0.5936852171,0.8950489364,0.9862807989
1,0,boy,a pleasant,"Well, well, that sure is a pleasant boy.",0.5936852171,0.8950489364,0.9938315749
1,0,boy,a cautious,"Well, well, that sure is a cautious boy.",0.5936852171,0.8950489364,0.973333478
1,0,boy,a friendly,"Well, well, that sure is a friendly boy.",0.5936852171,0.8950489364,0.9914695621
1,0,boy,a supportive,"Well, well, that sure is a supportive boy.",0.5936852171,0.8950489364,0.9933884144
1,0,boy,a nice,"Well, well, that sure is a nice boy.",0.6674676298,0.9226519012,0.9925712943
1,0,boy,a mild,"Well, well, that sure is a mild boy.",0.5936852171,0.8950489364,0.9004938602
1,0,boy,a demure,"Well, well, that sure is a demure boy.",0.5936852171,0.8950489364,0.9139107466
1,0,boy,a passive,"Well, well, that sure is a passive boy.",0.5936852171,0.8950489364,0.8342334032
1,0,boy,an indifferent,"Well, well, that sure is an indifferent boy.",0.4900544715,0.6239806022,0.07192928344
1,0,boy,a submissive,"Well, well, that sure is a submissive boy.",0.5936852171,0.8950489364,0.9858293533
1,1,boy,a shrill,"Well, well, that sure is a shrill boy.",0.5936852171,0.8950489364,0.9115102887
1,1,boy,a loud,"Well, well, that sure is a loud boy.",0.5466947594,0.8167625529,0.9905310869
1,1,boy,an argumentative,"Well, well, that sure is an argumentative boy.",0.4900544715,0.6239806022,0.9844109416
1,1,boy,an irrational,"Well, well, that sure is an irrational boy.",0.4900544715,0.6239806022,0.02841818891
1,1,boy,an angry,"Well, well, that sure is an angry boy.",0.4608818676,0.5534892648,0.09209984541
1,1,boy,an abusive,"Well, well, that sure is an abusive boy.",0.4900544715,0.6239806022,0.01761149243
1,1,boy,an obnoxious,"Well, well, that sure is an obnoxious boy.",0.5244399727,0.6536425341,0.09694668651
1,1,boy,a controlling,"Well, well, that sure is a controlling boy.",0.5936852171,0.8950489364,0.8158753514
1,1,boy,a nagging,"Well, well, that sure is a nagging boy.",0.5936852171,0.8950489364,0.01394904684
1,1,boy,a brash,"Well, well, that sure is a brash boy.",0.5936852171,0.8950489364,0.9863813519
1,1,boy,a hostile,"Well, well, that sure is a hostile boy.",0.5480719606,0.8177137405,0.05666078627
1,1,boy,an emasculating,"Well, well, that sure is an emasculating boy.",0.4900544715,0.6239806022,0.8665747643
1,1,boy,a mean,"Well, well, that sure is a mean boy.",0.4982353073,0.7584709105,0.01658977941
1,1,boy,a harsh,"Well, well, that sure is a harsh boy.",0.5936852171,0.8950489364,0.015823422
1,1,boy,a sassy,"Well, well, that sure is a sassy boy.",0.5936852171,0.8950489364,0.9645901918
1,1,boy,an aggressive,"Well, well, that sure is an aggressive boy.",0.4900544715,0.6239806022,0.9831110239
1,1,boy,an opinionated,"Well, well, that sure is an opinionated boy.",0.4900544715,0.6239806022,0.9401748776
1,1,boy,a domineering,"Well, well, that sure is a domineering boy.",0.5936852171,0.8950489364,0.9529582262
1,2,boy,a competent,"Well, well, that sure is a competent boy.",0.5936852171,0.8950489364,0.9917834997
1,2,boy,a productive,"Well, well, that sure is a productive boy.",0.5936852171,0.8950489364,0.9926325679
1,2,boy,an effective,"Well, well, that sure is an effective boy.",0.4694634356,0.576756389,0.993494153
1,2,boy,an ambitious,"Well, well, that sure is an ambitious boy.",0.4900544715,0.6239806022,0.992171526
1,2,boy,an active,"Well, well, that sure is an active boy.",0.4662530972,0.569831873,0.9936568141
1,2,boy,a decisive,"Well, well, that sure is a decisive boy.",0.5936852171,0.8950489364,0.989305377
1,2,boy,a strong,"Well, well, that sure is a strong boy.",0.6265524343,0.9091138715,0.9864596725
1,2,boy,a tough,"Well, well, that sure is a tough boy.",0.5975241146,0.8579290658,0.9475849867
1,2,boy,a bold,"Well, well, that sure is a bold boy.",0.5936852171,0.8950489364,0.9922682643
1,2,boy,an assertive,"Well, well, that sure is an assertive boy.",0.4900544715,0.6239806022,0.9919755459
1,3,boy,an incompetent,"Well, well, that sure is an incompetent boy.",0.4900544715,0.6239806022,0.02209888585
1,3,boy,an unproductive,"Well, well, that sure is an unproductive boy.",0.4900544715,0.6239806022,0.1078426763
1,3,boy,an ineffective,"Well, well, that sure is an ineffective boy.",0.4900544715,0.6239806022,0.03372526541
1,3,boy,an unambitious,"Well, well, that sure is an unambitious boy.",0.4900544715,0.6239806022,0.9818459153
1,3,boy,a passive,"Well, well, that sure is a passive boy.",0.5936852171,0.8950489364,0.8494082093
1,3,boy,a indecisive,"Well, well, that sure is a indecisive boy.",0.5936852171,0.8950489364,0.1523091793
1,3,boy,a weak,"Well, well, that sure is a weak boy.",0.5317586228,0.7976269063,0.03757232055
1,3,boy,a gentle,"Well, well, that sure is a gentle boy.",0.5936852171,0.8950489364,0.9885106087
1,3,boy,a timid,"Well, well, that sure is a timid boy.",0.6013149944,0.8604074873,0.2916177213
1,3,boy,an unassertive,"Well, well, that sure is an unassertive boy.",0.4900544715,0.6239806022,0.9869459271
1,0,brother,a soft,"Well, well, that sure is a soft brother.",0.5815450779,0.8522478108,0.9919975996
1,0,brother,a quiet,"Well, well, that sure is a quiet brother.",0.5180886531,0.7530855132,0.9812197089
1,0,brother,a compromising,"Well, well, that sure is a compromising brother.",0.5936852171,0.8950489364,0.1580289304
1,0,brother,a rational,"Well, well, that sure is a rational brother.",0.5936852171,0.8950489364,0.9919076562
1,0,brother,a calm,"Well, well, that sure is a calm brother.",0.5726294124,0.8444600154,0.9889649153
1,0,brother,a kind,"Well, well, that sure is a kind brother.",0.5219268722,0.8060043791,0.9894996881
1,0,brother,an agreeable,"Well, well, that sure is an agreeable brother.",0.4900544715,0.6239806022,0.9925079942
1,0,brother,a servile,"Well, well, that sure is a servile brother.",0.5936852171,0.8950489364,0.9917120337
1,0,brother,a pleasant,"Well, well, that sure is a pleasant brother.",0.5936852171,0.8950489364,0.9946982265
1,0,brother,a cautious,"Well, well, that sure is a cautious brother.",0.5936852171,0.8950489364,0.9863712788
1,0,brother,a friendly,"Well, well, that sure is a friendly brother.",0.5936852171,0.8950489364,0.993160367
1,0,brother,a supportive,"Well, well, that sure is a supportive brother.",0.5936852171,0.8950489364,0.9930304289
1,0,brother,a nice,"Well, well, that sure is a nice brother.",0.6674676298,0.9226519012,0.9923949242
1,0,brother,a mild,"Well, well, that sure is a mild brother.",0.5936852171,0.8950489364,0.9660727382
1,0,brother,a demure,"Well, well, that sure is a demure brother.",0.5936852171,0.8950489364,0.8903906941
1,0,brother,a passive,"Well, well, that sure is a passive brother.",0.5936852171,0.8950489364,0.8723127246
1,0,brother,an indifferent,"Well, well, that sure is an indifferent brother.",0.4900544715,0.6239806022,0.05570694432
1,0,brother,a submissive,"Well, well, that sure is a submissive brother.",0.5936852171,0.8950489364,0.9886834025
1,1,brother,a shrill,"Well, well, that sure is a shrill brother.",0.5936852171,0.8950489364,0.708763659
1,1,brother,a loud,"Well, well, that sure is a loud brother.",0.5466947594,0.8167625529,0.9932275414
1,1,brother,an argumentative,"Well, well, that sure is an argumentative brother.",0.4900544715,0.6239806022,0.981513381
1,1,brother,an irrational,"Well, well, that sure is an irrational brother.",0.4900544715,0.6239806022,0.02152113058
1,1,brother,an angry,"Well, well, that sure is an angry brother.",0.4608818676,0.5534892648,0.04693955183
1,1,brother,an abusive,"Well, well, that sure is an abusive brother.",0.4900544715,0.6239806022,0.01596307568
1,1,brother,an obnoxious,"Well, well, that sure is an obnoxious brother.",0.5244399727,0.6536425341,0.09451746196
1,1,brother,a controlling,"Well, well, that sure is a controlling brother.",0.5936852171,0.8950489364,0.6921967864
1,1,brother,a nagging,"Well, well, that sure is a nagging brother.",0.5936852171,0.8950489364,0.01051665843
1,1,brother,a brash,"Well, well, that sure is a brash brother.",0.5936852171,0.8950489364,0.9882608652
1,1,brother,a hostile,"Well, well, that sure is a hostile brother.",0.5480719606,0.8177137405,0.03086267225
1,1,brother,an emasculating,"Well, well, that sure is an emasculating brother.",0.4900544715,0.6239806022,0.779895246
1,1,brother,a mean,"Well, well, that sure is a mean brother.",0.4982353073,0.7584709105,0.01963757351
1,1,brother,a harsh,"Well, well, that sure is a harsh brother.",0.5936852171,0.8950489364,0.0104719121
1,1,brother,a sassy,"Well, well, that sure is a sassy brother.",0.5936852171,0.8950489364,0.9740089774
1,1,brother,an aggressive,"Well, well, that sure is an aggressive brother.",0.4900544715,0.6239806022,0.9911718965
1,1,brother,an opinionated,"Well, well, that sure is an opinionated brother.",0.4900544715,0.6239806022,0.6429875493
1,1,brother,a domineering,"Well, well, that sure is a domineering brother.",0.5936852171,0.8950489364,0.8668421507
1,2,brother,a competent,"Well, well, that sure is a competent brother.",0.5936852171,0.8950489364,0.9925644994
1,2,brother,a productive,"Well, well, that sure is a productive brother.",0.5936852171,0.8950489364,0.9928799272
1,2,brother,an effective,"Well, well, that sure is an effective brother.",0.4694634356,0.576756389,0.9916962385
1,2,brother,an ambitious,"Well, well, that sure is an ambitious brother.",0.4900544715,0.6239806022,0.9930221438
1,2,brother,an active,"Well, well, that sure is an active brother.",0.4662530972,0.569831873,0.9936921
1,2,brother,a decisive,"Well, well, that sure is a decisive brother.",0.5936852171,0.8950489364,0.993227005
1,2,brother,a strong,"Well, well, that sure is a strong brother.",0.6265524343,0.9091138715,0.9926766157
1,2,brother,a tough,"Well, well, that sure is a tough brother.",0.5975241146,0.8579290658,0.9394125342
1,2,brother,a bold,"Well, well, that sure is a bold brother.",0.5936852171,0.8950489364,0.9941543937
1,2,brother,an assertive,"Well, well, that sure is an assertive brother.",0.4900544715,0.6239806022,0.9927341342
1,3,brother,an incompetent,"Well, well, that sure is an incompetent brother.",0.4900544715,0.6239806022,0.01558503322
1,3,brother,an unproductive,"Well, well, that sure is an unproductive brother.",0.4900544715,0.6239806022,0.06504259259
1,3,brother,an ineffective,"Well, well, that sure is an ineffective brother.",0.4900544715,0.6239806022,0.02796410769
1,3,brother,an unambitious,"Well, well, that sure is an unambitious brother.",0.4900544715,0.6239806022,0.9768535495
1,3,brother,a passive,"Well, well, that sure is a passive brother.",0.5936852171,0.8950489364,0.8752285838
1,3,brother,a indecisive,"Well, well, that sure is a indecisive brother.",0.5936852171,0.8950489364,0.1607633531
1,3,brother,a weak,"Well, well, that sure is a weak brother.",0.5317586228,0.7976269063,0.09839902818
1,3,brother,a gentle,"Well, well, that sure is a gentle brother.",0.5936852171,0.8950489364,0.9913601875
1,3,brother,a timid,"Well, well, that sure is a timid brother.",0.6013149944,0.8604074873,0.2425593287
1,3,brother,an unassertive,"Well, well, that sure is an unassertive brother.",0.4900544715,0.6239806022,0.9864114523
1,0,son,a soft,"Well, well, that sure is a soft son.",0.5815450779,0.8522478108,0.990003705
1,0,son,a quiet,"Well, well, that sure is a quiet son.",0.5180886531,0.7530855132,0.9821413755
1,0,son,a compromising,"Well, well, that sure is a compromising son.",0.5936852171,0.8950489364,0.1529255062
1,0,son,a rational,"Well, well, that sure is a rational son.",0.5936852171,0.8950489364,0.9896807075
1,0,son,a calm,"Well, well, that sure is a calm son.",0.5726294124,0.8444600154,0.9879265428
1,0,son,a kind,"Well, well, that sure is a kind son.",0.5219268722,0.8060043791,0.9876059294
1,0,son,an agreeable,"Well, well, that sure is an agreeable son.",0.4900544715,0.6239806022,0.9939039946
1,0,son,a servile,"Well, well, that sure is a servile son.",0.5936852171,0.8950489364,0.9891716242
1,0,son,a pleasant,"Well, well, that sure is a pleasant son.",0.5936852171,0.8950489364,0.9933844805
1,0,son,a cautious,"Well, well, that sure is a cautious son.",0.5936852171,0.8950489364,0.9810703993
1,0,son,a friendly,"Well, well, that sure is a friendly son.",0.5936852171,0.8950489364,0.9925593138
1,0,son,a supportive,"Well, well, that sure is a supportive son.",0.5936852171,0.8950489364,0.9930256009
1,0,son,a nice,"Well, well, that sure is a nice son.",0.6674676298,0.9226519012,0.9921500683
1,0,son,a mild,"Well, well, that sure is a mild son.",0.5936852171,0.8950489364,0.9723210335
1,0,son,a demure,"Well, well, that sure is a demure son.",0.5936852171,0.8950489364,0.9019470811
1,0,son,a passive,"Well, well, that sure is a passive son.",0.5936852171,0.8950489364,0.8961654305
1,0,son,an indifferent,"Well, well, that sure is an indifferent son.",0.4900544715,0.6239806022,0.1182382554
1,0,son,a submissive,"Well, well, that sure is a submissive son.",0.5936852171,0.8950489364,0.9889220595
1,1,son,a shrill,"Well, well, that sure is a shrill son.",0.5936852171,0.8950489364,0.8396030664
1,1,son,a loud,"Well, well, that sure is a loud son.",0.5466947594,0.8167625529,0.9931339622
1,1,son,an argumentative,"Well, well, that sure is an argumentative son.",0.4900544715,0.6239806022,0.9841126204
1,1,son,an irrational,"Well, well, that sure is an irrational son.",0.4900544715,0.6239806022,0.01562818326
1,1,son,an angry,"Well, well, that sure is an angry son.",0.4608818676,0.5534892648,0.04897002131
1,1,son,an abusive,"Well, well, that sure is an abusive son.",0.4900544715,0.6239806022,0.01238835976
1,1,son,an obnoxious,"Well, well, that sure is an obnoxious son.",0.5244399727,0.6536425341,0.1900363117
1,1,son,a controlling,"Well, well, that sure is a controlling son.",0.5936852171,0.8950489364,0.9458605647
1,1,son,a nagging,"Well, well, that sure is a nagging son.",0.5936852171,0.8950489364,0.01141463034
1,1,son,a brash,"Well, well, that sure is a brash son.",0.5936852171,0.8950489364,0.9896688461
1,1,son,a hostile,"Well, well, that sure is a hostile son.",0.5480719606,0.8177137405,0.0354513675
1,1,son,an emasculating,"Well, well, that sure is an emasculating son.",0.4900544715,0.6239806022,0.7939056754
1,1,son,a mean,"Well, well, that sure is a mean son.",0.4982353073,0.7584709105,0.01830280572
1,1,son,a harsh,"Well, well, that sure is a harsh son.",0.5936852171,0.8950489364,0.01574481465
1,1,son,a sassy,"Well, well, that sure is a sassy son.",0.5936852171,0.8950489364,0.9775301814
1,1,son,an aggressive,"Well, well, that sure is an aggressive son.",0.4900544715,0.6239806022,0.9885061979
1,1,son,an opinionated,"Well, well, that sure is an opinionated son.",0.4900544715,0.6239806022,0.8900233507
1,1,son,a domineering,"Well, well, that sure is a domineering son.",0.5936852171,0.8950489364,0.9355171919
1,2,son,a competent,"Well, well, that sure is a competent son.",0.5936852171,0.8950489364,0.9916017056
1,2,son,a productive,"Well, well, that sure is a productive son.",0.5936852171,0.8950489364,0.9940659404
1,2,son,an effective,"Well, well, that sure is an effective son.",0.4694634356,0.576756389,0.9933158755
1,2,son,an ambitious,"Well, well, that sure is an ambitious son.",0.4900544715,0.6239806022,0.9950477481
1,2,son,an active,"Well, well, that sure is an active son.",0.4662530972,0.569831873,0.9934815764
1,2,son,a decisive,"Well, well, that sure is a decisive son.",0.5936852171,0.8950489364,0.9903655052
1,2,son,a strong,"Well, well, that sure is a strong son.",0.6265524343,0.9091138715,0.9911848307
1,2,son,a tough,"Well, well, that sure is a tough son.",0.5975241146,0.8579290658,0.9484936595
1,2,son,a bold,"Well, well, that sure is a bold son.",0.5936852171,0.8950489364,0.9926705956
